fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,optimal_budget
1,2,2,1,0.1812384206330263,0.04781440313202617,0.5,0.8108126025736487,0.00032219066794773676,2.8203430757242382e-08,1.2663404249338943e-08,3.212683986103418e-05,0.942022089312567,1.0,3.7947076036992655e-19,0.5102880658436213,0.061674008810572695,0.419331217964364,0.0029823179133441793,0.004697741365034435,0.006931589749920126,0.014515307195713081,0.004052791858659969,0.008233708544463286,0.012028988404774744,0.0267307127440625,0.4619310727058445,0.5513082757287591,0.5641826201118357,0.5944383353239151,0.540837568777194,0.6759666004536921,0.6964788690611726,0.7592784335982946,0.4091893991958029,0.055710306406685325,2.2916862279893123e-07,0.08562691131498476,0.5935828877005349,0.6894879803086051,0.8634097379874934,0.9708484260492721,0.039072709971167824,0.7933373384284235,1.0,0.1323529411764706,0.1016949152542373,0.12832929782082325,0.3969072164948454,0.08085106382978724,0.22852038330355692,0.0027491670825735776,0.015879662640356895,0.027414116274651554,0.02101228610206967,0.008020456539410255,0.008657298324741854,0.009022650117663972,0.04358526439654681,0.014951166943486013,0.02228876832169627,0.04017996497600939,0.027417932402192823,0.04256923731565729,False
1,2,3,1,0.2776370800017851,0.10876551639774723,0.5,0.729639244846674,0.00032218934192261377,4.079251568062191e-09,1.3081071136038737e-08,0.0004922082348530175,0.8776027591020643,1.0,1.6940658945086007e-19,0.5473251028806584,0.03524229074889868,0.6532305868405451,0.0020750000962074734,0.003134690123530555,0.004002028626689056,0.008983114643465762,0.00240409703391874,0.005099874321760409,0.005993042581424648,0.013962372446104073,0.49653705266382664,0.5925049211219489,0.6062121011894996,0.6386044766382996,0.539894567171228,0.6747098929820902,0.6945413628221723,0.7558446792853298,0.3452107309687571,0.055710306406685325,1.1266239584053263e-07,0.07645259938837917,0.44385026737967914,0.7637837691502607,0.9210864062778115,0.9770099725122142,0.050366531516970764,0.7878189557160543,1.0,0.1323529411764706,0.07627118644067786,0.1679506933744222,0.41237113402061865,0.08510638297872342,0.22617783386014667,0.0024515494287325463,0.01498727950402638,0.027140910037547282,0.01956124413177115,0.006705583343760436,0.008657298324741854,0.006995098405859553,0.0021240639494762344,0.00543042701688353,0.005074834294587867,0.010821449298816852,0.015516845154320136,0.02005329460412971,False
1,2,4,1,0.21397987556306441,0.058118668372592865,0.625,0.8833537512356603,0.000322192851283104,9.596066614071186e-09,1.4377963784951692e-08,0.00020652582047740134,0.9613695757878833,1.0,2.574980159653073e-19,0.4444444444444444,0.04405286343612334,0.46851354649743704,0.004637739778026981,0.007245549871515347,0.011026182105547554,0.026080250065860525,0.006107619261346972,0.013316592807153636,0.01948917272271263,0.04990697996824008,0.4834771447663028,0.5771989601154903,0.591330097167869,0.6261215169571832,0.5571837323725523,0.6968005048585244,0.7183615490888748,0.7860846753679007,0.4893398728303924,0.05292479108635108,4.0033674966811943e-07,0.13455657492354733,0.572192513368984,0.7290588818520158,0.9231597667273703,0.9750354389442731,0.02867378925911737,0.8604924190868033,1.0,0.1323529411764706,0.06779661016949153,0.18644067796610175,0.4329896907216493,0.08936170212765959,0.22626459495064327,0.0024515494287325463,0.015476313146581828,0.02447003241874142,0.02063307732985745,0.007021104081902981,0.008657298324741854,0.006605397904068155,0.011391996157158513,0.008385855775286588,0.015351477902075868,0.05431148922642451,0.045018747836679564,0.07344690338148664,False
1,2,5,1,0.24435497815587717,0.08127668262348532,0.625,0.8557574919000751,0.0003221932678781476,1.2689384090304294e-08,1.4737312192472263e-08,0.00015031752114056686,0.9433604870848497,1.0,2.981555974335137e-19,0.48559670781892983,0.05726872246696035,0.4230052798581759,0.0019165367669679056,0.0033895003670225783,0.00475020137362673,0.009888870089238198,0.0031922702768043443,0.00734406972920285,0.009824175978130534,0.02087494838147198,0.5028642237368904,0.600228477818832,0.6143365307857402,0.647361006956175,0.5821603893292252,0.7279000203921125,0.749705096181289,0.816857325378568,0.3880747731849379,0.041782729805013935,2.1783603251496205e-07,0.09480122324159024,0.43850267379679153,0.6686002778012341,0.8597600878725971,0.9567487482374596,0.041694750754606796,0.8522386925303365,1.0,0.1323529411764706,0.10451977401129944,0.12495072920772567,0.41237113402061865,0.05957446808510639,0.29856261166152354,0.0024515494287325463,0.014987279504032813,0.02447003245817184,0.01955249133965891,0.006705583343760436,0.008657298324741854,0.006605397904068155,0.002280589500195112,0.005038376299390485,0.002287836268849277,0.014959876535758398,0.03590813183050594,0.026464239566345582,False
1,2,6,1,0.23121546537813972,0.06949456047906018,0.5,0.8261193554736642,0.00032219017982463395,2.6150242473238807e-08,1.2691335896815117e-08,3.819080465626451e-05,0.9300880472482561,1.0,1.0164395367051604e-19,0.4444444444444444,0.05286343612334801,0.41298511105687086,0.0011296385841965482,0.0022384404485345007,0.0032790439759559243,0.006979530145236896,0.002032658105352423,0.0049431985463575,0.006856410499829703,0.015358859455457136,0.5126750803527452,0.6119020887589046,0.6263067982627726,0.6597772678345805,0.5889673625287908,0.7363668735787483,0.7583608088522789,0.8260279762798242,0.3728182294529425,0.05849582172701952,1.5273766189924497e-07,0.10397553516819566,0.5508021390374334,0.7673505781111252,0.9695257548349072,0.9894379210218655,0.015762452435586716,0.7871076027592665,1.0,0.1323529411764706,0.09887005649717515,0.13187267465894997,0.4020618556701031,0.08936170212765959,0.2127298648331619,0.0024515494287325463,0.015686318231251748,0.027121039919069778,0.019556904097448268,0.006723768446433368,0.008657298324741854,0.009022650101350347,0.04065740484394855,0.035360182718128685,0.052349545309202716,0.034650276733174244,0.033606473432258394,0.04146000726684756,False
1,2,7,1,0.17149674401076964,0.03599746489033382,0.375,0.8502490687483856,0.0003221823910052847,1.0597390721640887e-08,1.2056516472212105e-08,0.00014748816039950426,0.9081797181819133,1.0,1.1519648082658485e-19,0.41152263374485587,0.04405286343612316,0.4367830119599707,0.004109820548221638,0.007349621852777861,0.0117856107496876,0.030165064079772513,0.005591091858588704,0.013579071464433113,0.020476622276734874,0.05603459759902032,0.4935957845625623,0.5895689653365548,0.6042798932673145,0.6410246780681483,0.5606363203219131,0.7013565378608373,0.7231805560760142,0.7922292985315567,0.4060935055181085,0.061281337047353904,6.993325858336361e-07,0.13149847094801226,0.5989304812834224,0.7051931742153159,0.8955257112525412,0.9758122945586764,0.03501929231355033,0.8078727560738743,1.0,0.1323529411764706,0.07344632768361582,0.17372881355932202,0.41752577319587636,0.13617021276595745,0.15158612789892548,0.002562470786583395,0.015476313146581828,0.02447003241874142,0.019551039754699108,0.006705583343760436,0.008740397466638839,0.006605397904068155,0.013226857107987475,0.011483754210877732,0.015217202072253909,0.06126682203900652,0.03419412776102367,0.06568365712202313,False
1,2,8,1,0.21834321127246248,0.06907628877453502,0.5,0.8376870241937893,0.00032219738715940526,8.491850476401743e-09,1.365806333804802e-08,0.00022522401811672714,0.9604254180252115,1.0,4.2012834183813297e-19,0.3292181069958847,0.048458149779735685,0.33459202572901253,0.003011939580336503,0.0042427599204849864,0.006252123803902945,0.015490469737918301,0.0035902085994687773,0.006629629615956465,0.009060605277364846,0.02472260841193014,0.4351112664056609,0.5190490145878703,0.5308677120792865,0.5594998738836593,0.5019960216231616,0.6270003638222683,0.6457131526827813,0.7042432466897415,0.27351584014762276,0.0668523676880222,4.782425648475392e-07,0.1406727828746177,0.4866310160427809,0.7262233739369595,0.9048047382418931,0.979937067914297,0.03831975825503528,0.8158865187304907,1.0,0.1372549019607843,0.07909604519774,0.16699900299102693,0.4020618556701031,0.1021276595744681,0.18994640246873476,0.06795532064311771,0.06282321904717061,0.060160490243060076,0.07695809410885421,0.0684488095757452,0.07168899029394064,0.06398004329693995,0.02855967161469606,0.03821707683576228,0.05883750030450789,0.08007833929480243,0.05625033790012179,0.09910862460310993,False
1,2,9,1,0.20784480220531013,0.055486335388711644,0.5,0.6898973790906362,0.00032218597228770337,1.5124317636467914e-08,1.26127235923306e-08,9.646382452367575e-05,0.8646860683781165,1.0,1.1519648082658485e-19,0.345679012345679,0.05286343612334801,0.32837035229029365,0.0027948950826570842,0.00448506596437678,0.005909910255749224,0.014635436122635221,0.0029679182664670545,0.006201960586896601,0.007813574184251144,0.019324533851300753,0.4714747754680919,0.5627202435229903,0.5756439649071561,0.6071655144893,0.5034659875330859,0.6290358217551851,0.6475772003591846,0.7051597441877946,0.362267514273517,0.044568245125348196,2.0706376411598443e-07,0.12844036697247707,0.518716577540107,0.705766526703064,0.8711051394365936,0.965538159981037,0.04867493508660378,0.8319680280222014,1.0,0.1323529411764706,0.07344632768361582,0.17372881355932202,0.4278350515463918,0.07659574468085106,0.2538980022738347,0.0024515494287325463,0.014987279504032813,0.02447003245817184,0.01961180071414831,0.00829849420351871,0.008657298324741854,0.006605397904068155,0.003685675625179732,0.00622054679031629,0.005629844962234675,0.013749743704399105,0.01596750518887735,0.02502122857473303,False
1,2,10,1,0.20948404852828043,0.06369709729909302,0.625,0.885102663694439,0.00032219429920147554,1.631447313789208e-09,1.332000856720925e-08,0.0013176547944884541,0.9219677573509368,1.0,5.21772295508649e-19,0.4032921810699588,0.039647577092511016,0.4595232283784882,0.0015726317283719998,0.002506423166940492,0.0037394151913402794,0.009271096076605877,0.002922424849851251,0.005798814437671298,0.008104902119240072,0.02029745316928776,0.5056228220913979,0.6033710071724216,0.617562428981803,0.6509747864764783,0.5889601090689595,0.7362531533638114,0.7582980214753392,0.8264785322938075,0.301125755187603,0.041782729805013935,1.7783862922234944e-07,0.08562691131498476,0.5508021390374334,0.7333882171668655,0.9219723098986805,0.9841817665816736,0.03745111776619195,0.7961052449578832,1.0,0.1323529411764706,0.0847457627118644,0.15254237288135591,0.3969072164948454,0.08510638297872342,0.2191501855299159,0.0024515494095003016,0.014987279504032813,0.026887284633836307,0.019552491327843344,0.006705583343760436,0.015221270315185583,0.006605397907543271,0.001326718381987094,0.003759306528193403,0.0005377906993093193,0.003847373513004208,0.019174660073641155,0.009296789733107729,False
1,2,11,1,0.1697336377036753,0.040402545773817446,0.375,0.8590012385370837,0.0003221892037118822,2.11876110105977e-08,1.501959515600886e-08,7.498141127195838e-05,0.9714192808532947,1.0,3.5236570605778894e-19,0.4691358024691358,0.05286343612334801,0.4341388007485151,0.0049770499435801896,0.007847792140731993,0.012910247763947717,0.027758280822503454,0.006063268186215015,0.012580322714758467,0.019890221335824933,0.04608283593316841,0.42495085141549394,0.5074002941597449,0.5200626760879601,0.5502679660023634,0.5049802992278181,0.6312554599109629,0.6514422502273117,0.71302032765595,0.40104693985943585,0.061281337047353904,6.647534869032018e-07,0.1437308868501529,0.5133689839572193,0.7180765798134809,0.8983244109217641,0.9727371326705848,0.02957112747081167,0.8514306128715096,1.0,0.1323529411764706,0.0847457627118644,0.15254237288135591,0.3969072164948454,0.08936170212765959,0.2104740764802483,0.0024515494287325463,0.015484417577562193,0.024550896765651205,0.020949911883702897,0.008065135847015013,0.008732935768766737,0.006605397904068155,0.01849968410188249,0.011941939980005527,0.018234006166560273,0.0770289463012669,0.0549317638979743,0.07315666554907671,False
1,2,12,1,0.17734563404368459,0.04104557824897298,0.375,0.869732755669951,0.0003221875846984736,1.0286326663293675e-08,1.607227355123768e-08,0.00021646490049072938,0.9389661939283108,1.0,1.6940658945086007e-19,0.4238683127572016,0.04405286343612334,0.4486819624115205,0.003066555910484935,0.0051527085764967355,0.007588542135190125,0.017098827413136716,0.0042096312382814425,0.00945892744517773,0.01358716240985665,0.03231362567469692,0.47364870340075554,0.5654418212959121,0.5788042012710208,0.6108008118379857,0.5518327051990106,0.6899676949657512,0.7109452145787764,0.7758568643808068,0.3773079975658209,0.05013927576601676,2.8070832527098033e-07,0.12844036697247707,0.518716577540107,0.6938976754721435,0.8830413197752669,0.9696979901936668,0.023552935074490938,0.7954378111642774,1.0,0.1323529411764706,0.09322033898305086,0.1395045632333768,0.41752577319587636,0.08936170212765959,0.21949722989190262,0.0024515494287325463,0.014987279504032813,0.02447003241874142,0.019610349129188506,0.007982973465376164,0.008657298324741854,0.006605397904068155,0.004099136617168594,0.004534500277136513,0.004932170543630724,0.014848686631594442,0.026155058603703946,0.02904688967436447,False
1,2,13,1,0.18574723458617262,0.04562865746785387,0.375,0.864976416078868,0.00032219155763789885,2.425802190630875e-08,1.6755784357470167e-08,7.165269839481717e-05,0.9309987829893778,1.0,1.1519648082658485e-19,0.30041152263374465,0.061674008810572695,0.2575054918232852,0.004206449978064057,0.006869503036672344,0.010430738776095475,0.021622702178491687,0.004545655717478138,0.010938971238972087,0.015234585302654398,0.03396572441896494,0.4639496231767334,0.5539599066827513,0.5673501127144285,0.5991511131239649,0.520851323311293,0.6513971541082396,0.6712985741902775,0.7326993804935543,0.3977512384466586,0.05849582172701952,9.011533306082379e-07,0.1192660550458715,0.5614973262032086,0.7173611705211524,0.9085907706594336,0.9805476501773239,0.0347107845182002,0.7718836318267723,1.0,0.1372549019607843,0.09887005649717515,0.13559322033898308,0.41237113402061865,0.1021276595744681,0.19400682150397922,0.0024515494287325463,0.014987279537917167,0.024703787744813525,0.022626674687775048,0.008003315789047212,0.008657298324741854,0.006605397904068155,0.010488327619480488,0.010293589950677178,0.012771946068508226,0.028032535309164497,0.03696144616525139,0.021449056839239842,False
1,2,14,1,0.1738208227040632,0.03871637209537206,0.375,0.8642691950113802,0.0003221910651354989,3.6420644047138546e-08,1.1098846046900249e-08,8.24056412223329e-06,0.9514517688646669,1.0,2.981555974335137e-19,0.4238683127572016,0.07048458149779735,0.31779350744447143,0.002457235520891571,0.004296764748797111,0.006398913367713049,0.01405382528693626,0.0037616395365772685,0.008239603847755518,0.011516678886744949,0.027425296347817183,0.4533055288132582,0.5411238927925757,0.5536516654431893,0.5832060596180573,0.5460479043138398,0.6826171740688343,0.7032058593110322,0.7668971580335711,0.3545017186022561,0.05013927576601676,3.6172406618482213e-07,0.1467889908256881,0.518716577540107,0.6410313795361509,0.8620268282180057,0.965774473846532,0.04085087549445121,0.8284820174703549,1.0,0.1323529411764706,0.07062146892655367,0.1798797156916348,0.41237113402061865,0.05957446808510639,0.29856261166152354,0.0027491670825735776,0.015995967024240564,0.02784961969015944,0.02129092930202372,0.008335977277552802,0.008806746897940695,0.00678463187650861,0.04024343663225145,0.015983143687517035,0.018901868818769686,0.03870111034013196,0.03381149798586889,0.05581541363796825,False
1,2,15,1,0.20477400919993086,0.05278727973209512,0.625,0.775994967388678,0.0003221832461952798,7.713863952179958e-09,1.3489179324645241e-08,0.0002487136168671345,0.8675473273486822,1.0,1.5585406229479126e-19,0.46913580246913555,0.04405286343612334,0.4923114474005367,0.0034528945841673293,0.005238063182914388,0.0072091020076179005,0.015016626273355265,0.004220434005292774,0.009091904438984352,0.01182603763115599,0.026093560761612865,0.50086723762586,0.5977926752599898,0.6119712374134104,0.6456708748460904,0.5544188185417223,0.6931251649702052,0.7139025855103086,0.7782187197430795,0.381115714496044,0.044568245125348196,6.318840964691068e-07,0.10397553516819566,0.5828877005347595,0.751752801212549,0.9311405850782155,0.9837043269918625,0.03215258232476462,0.825513165766038,1.0,0.16666666666666666,0.10734463276836159,0.1459938366718027,0.4381443298969073,0.09787234042553192,0.2117186493646144,0.0024515494287325463,0.014987279504032813,0.02447003241874142,0.026222943303831136,0.013274251564483435,0.008657298324741854,0.006605397904068155,0.0024302662810806543,0.00391645182039557,0.007001461685552457,0.009324416550548005,0.009283684498491944,0.018750568754322527,False
1,2,16,1,0.22702963091770118,0.06919501651321304,0.625,0.8205274218173597,0.00032219079903743494,1.740302783051801e-08,1.420895403614827e-08,9.307157549255083e-05,0.8864225769011848,1.0,5.759824041329242e-19,0.39506172839506165,0.05286343612334801,0.37067773167358214,0.003392272587212233,0.005763098490912546,0.00853502372759461,0.018892601833828168,0.00456903527751696,0.010616307447901393,0.014966576707638816,0.034426784872238464,0.49906887681879786,0.5958609102549354,0.6102343945354349,0.6446522939796664,0.5624626948118081,0.7033943571146448,0.72478966423868,0.7910122504933731,0.354918106574857,0.044568245125348196,2.410906802326776e-07,0.1223241590214067,0.4759358288770055,0.7486558772239127,0.9463608223919506,0.9911992488515163,0.025167326868434425,0.8105988424056538,1.0,0.1372549019607843,0.0847457627118644,0.15677966101694918,0.41237113402061865,0.07234042553191472,0.2576494763824845,0.0024515494287325463,0.014987279504032813,0.02447003245817184,0.01955249133965891,0.006705583343760436,0.008657298324741854,0.006605397904068155,0.002334798044276858,0.004481205707857835,0.008092812793547073,0.012695003023059964,0.011020175576617004,0.018078319172450914,False
1,2,17,1,0.15818152866643698,0.0325411920443501,0.25,0.8913794118489253,0.000322196197696829,1.1735630844031423e-08,1.4364315111054096e-08,0.00016087092049544112,0.9460596041173577,1.0,3.9302328752599536e-19,0.37037037037037035,0.04405286343612334,0.3971198437881375,0.001828737114185875,0.003033423407507391,0.004347190936425263,0.010589250440024477,0.0024347815656958773,0.005406939450339906,0.00739195273998391,0.018678133143924615,0.42226381308455846,0.5038461806350231,0.514942646948475,0.5411952443586309,0.5159866017172824,0.644777784506391,0.6639291202888223,0.7230198610616223,0.31007881710717156,0.06963788300835665,2.2916862279893123e-07,0.11009174311926606,0.572192513368984,0.7212613191752701,0.9075512483039654,0.9748993917642496,0.016698197052547048,0.8203826081782497,1.0,0.1323529411764706,0.08757062146892655,0.14796152084287678,0.3969072164948454,0.1021276595744681,0.18791619295111253,0.07138462016146713,0.06461746753357074,0.06021535837996732,0.07212402627777637,0.07635865562198338,0.0804285282473435,0.05182184769633344,0.02629188522256295,0.03852043216762816,0.060021931846972444,0.07627153318656714,0.05892543914097392,0.09213820287124079,False
