fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,750,Elitist,0.0
1,1,1,750,Elitist,0.0
1,1,2,750,Elitist,0.0
1,1,3,750,Elitist,0.0
1,1,4,750,Elitist,1.4210854715202004e-14
1,1,5,750,Elitist,0.0
1,1,6,750,Elitist,0.0
1,1,7,750,Elitist,0.0
1,1,8,750,Elitist,0.0
1,1,9,750,Elitist,5.684341886080802e-14
1,1,10,750,Elitist,0.0
1,1,11,750,Elitist,0.0
1,1,12,750,Elitist,2.842170943040401e-14
1,1,13,750,Elitist,0.0
1,1,14,750,Elitist,8.526512829121202e-14
1,1,15,750,Elitist,1.2789769243681803e-13
1,1,16,750,Elitist,0.0
1,1,17,750,Elitist,5.684341886080802e-14
1,1,18,750,Elitist,5.684341886080802e-14
1,1,19,750,Elitist,2.4158453015843406e-13
1,2,0,750,Elitist,0.0
1,2,1,750,Elitist,5.684341886080802e-14
1,2,2,750,Elitist,0.0
1,2,3,750,Elitist,0.0
1,2,4,750,Elitist,4.547473508864641e-13
1,2,5,750,Elitist,0.0
1,2,6,750,Elitist,0.0
1,2,7,750,Elitist,0.0
1,2,8,750,Elitist,0.0
1,2,9,750,Elitist,5.684341886080802e-14
1,2,10,750,Elitist,0.0
1,2,11,750,Elitist,0.0
1,2,12,750,Elitist,1.1368683772161603e-13
1,2,13,750,Elitist,0.0
1,2,14,750,Elitist,5.684341886080802e-14
1,2,15,750,Elitist,1.1368683772161603e-13
1,2,16,750,Elitist,0.0
1,2,17,750,Elitist,0.0
1,2,18,750,Elitist,0.0
1,2,19,750,Elitist,5.684341886080802e-14
1,3,0,750,Elitist,0.0
1,3,1,750,Elitist,0.0
1,3,2,750,Elitist,0.0
1,3,3,750,Elitist,0.0
1,3,4,750,Elitist,5.684341886080802e-14
1,3,5,750,Elitist,9.094947017729282e-13
1,3,6,750,Elitist,2.842170943040401e-14
1,3,7,750,Elitist,2.842170943040401e-14
1,3,8,750,Elitist,0.0
1,3,9,750,Elitist,2.842170943040401e-14
1,3,10,750,Elitist,0.0
1,3,11,750,Elitist,2.842170943040401e-14
1,3,12,750,Elitist,7.389644451905042e-13
1,3,13,750,Elitist,0.0
