fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,50,MLSL,0.0
1,1,1,50,MLSL,0.0
1,1,2,50,MLSL,0.0
1,1,3,50,MLSL,0.0
1,1,4,50,MLSL,0.0
1,1,5,50,MLSL,0.0
1,1,6,50,MLSL,0.0
1,1,7,50,MLSL,0.0
1,1,8,50,MLSL,0.0
1,1,9,50,MLSL,0.0
1,1,10,50,MLSL,0.0
1,1,11,50,MLSL,0.0
1,1,12,50,MLSL,0.0
1,1,13,50,MLSL,0.0
1,1,14,50,MLSL,0.0
1,1,15,50,MLSL,0.0
1,1,16,50,MLSL,0.0
1,1,17,50,MLSL,0.0
1,1,18,50,MLSL,0.0
1,1,19,50,MLSL,0.0
1,2,0,50,MLSL,0.0
1,2,1,50,MLSL,0.0
1,2,2,50,MLSL,0.0
1,2,3,50,MLSL,0.0
1,2,4,50,MLSL,0.0
1,2,5,50,MLSL,0.0
1,2,6,50,MLSL,0.0
1,2,7,50,MLSL,0.0
1,2,8,50,MLSL,0.0
1,2,9,50,MLSL,0.0
1,2,10,50,MLSL,0.0
1,2,11,50,MLSL,0.0
1,2,12,50,MLSL,0.0
1,2,13,50,MLSL,0.0
1,2,14,50,MLSL,0.0
1,2,15,50,MLSL,0.0
1,2,16,50,MLSL,0.0
1,2,17,50,MLSL,0.0
1,2,18,50,MLSL,0.0
1,2,19,50,MLSL,0.0
1,3,0,50,MLSL,0.0
1,3,1,50,MLSL,0.0
1,3,2,50,MLSL,0.0
1,3,3,50,MLSL,0.0
1,3,4,50,MLSL,0.0
1,3,5,50,MLSL,0.0
1,3,6,50,MLSL,0.0
1,3,7,50,MLSL,0.0
1,3,8,50,MLSL,0.0
1,3,9,50,MLSL,0.0
1,3,10,50,MLSL,0.0
1,3,11,50,MLSL,0.0
1,3,12,50,MLSL,0.0
1,3,13,50,MLSL,0.0
1,3,14,50,MLSL,0.0
1,3,15,50,MLSL,0.0
1,3,16,50,MLSL,0.0
1,3,17,50,MLSL,0.0
1,3,18,50,MLSL,0.0
1,3,19,50,MLSL,0.0
1,4,0,50,MLSL,0.0
1,4,1,50,MLSL,0.0
1,4,2,50,MLSL,0.0
1,4,3,50,MLSL,0.0
1,4,4,50,MLSL,0.0
1,4,5,50,MLSL,0.0
1,4,6,50,MLSL,0.0
1,4,7,50,MLSL,0.0
1,4,8,50,MLSL,0.0
1,4,9,50,MLSL,0.0
1,4,10,50,MLSL,0.0
1,4,11,50,MLSL,0.0
1,4,12,50,MLSL,0.0
1,4,13,50,MLSL,0.0
1,4,14,50,MLSL,0.0
1,4,15,50,MLSL,0.0
1,4,16,50,MLSL,0.0
1,4,17,50,MLSL,0.0
1,4,18,50,MLSL,0.0
1,4,19,50,MLSL,0.0
1,5,0,50,MLSL,0.0
1,5,1,50,MLSL,0.0
1,5,2,50,MLSL,0.0
1,5,3,50,MLSL,0.0
1,5,4,50,MLSL,0.0
1,5,5,50,MLSL,0.0
1,5,6,50,MLSL,0.0
1,5,7,50,MLSL,0.0
1,5,8,50,MLSL,0.0
1,5,9,50,MLSL,0.0
1,5,10,50,MLSL,0.0
1,5,11,50,MLSL,0.0
1,5,12,50,MLSL,0.0
1,5,13,50,MLSL,0.0
1,5,14,50,MLSL,0.0
1,5,15,50,MLSL,0.0
1,5,16,50,MLSL,0.0
1,5,17,50,MLSL,0.0
1,5,18,50,MLSL,0.0
1,5,19,50,MLSL,0.0
1,6,0,50,MLSL,0.0
1,6,1,50,MLSL,0.0
1,6,2,50,MLSL,0.0
1,6,3,50,MLSL,0.0
1,6,4,50,MLSL,0.0
1,6,5,50,MLSL,0.0
1,6,6,50,MLSL,0.0
1,6,7,50,MLSL,0.0
1,6,8,50,MLSL,0.0
1,6,9,50,MLSL,0.0
1,6,10,50,MLSL,0.0
1,6,11,50,MLSL,0.0
1,6,12,50,MLSL,0.0
1,6,13,50,MLSL,0.0
1,6,14,50,MLSL,0.0
1,6,15,50,MLSL,0.0
1,6,16,50,MLSL,0.0
1,6,17,50,MLSL,0.0
1,6,18,50,MLSL,0.0
1,6,19,50,MLSL,0.0
1,7,0,50,MLSL,0.0
1,7,1,50,MLSL,0.0
1,7,2,50,MLSL,0.0
1,7,3,50,MLSL,0.0
1,7,4,50,MLSL,0.0
1,7,5,50,MLSL,0.0
1,7,6,50,MLSL,0.0
1,7,7,50,MLSL,0.0
1,7,8,50,MLSL,0.0
1,7,9,50,MLSL,0.0
1,7,10,50,MLSL,0.0
1,7,11,50,MLSL,0.0
1,7,12,50,MLSL,0.0
1,7,13,50,MLSL,0.0
1,7,14,50,MLSL,0.0
1,7,15,50,MLSL,0.0
