fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,optimal_budget
1,2,2,1,0.195472778953131,0.048323562053652715,0.6666666666666666,0.8589891309624968,0.015312487352532074,2.0599983231513223e-08,9.271954497075396e-09,2.249946884159988e-05,0.9164462513667867,0.9999999999999999,8.639736061993863e-20,0.36516853932584276,0.06111111111111116,0.1575911916710359,0.01868457121010747,0.02481534721081982,0.0293208628255161,0.044982751645049245,0.01878836732058499,0.03403200822659438,0.03914566870246763,0.0663878408387843,0.36127613780599677,0.4751816581711126,0.4790488249968022,0.5300201895505687,0.4660947263251912,0.5934126297210787,0.609216896010514,0.6808786241987614,0.474742828812156,0.04336043360433607,3.229518056840831e-07,0.07766990291262132,0.3813559322033897,0.8650038922153016,0.9129529434089882,0.9880282333599268,0.09334931237036459,0.801676676154776,1.0,0.13953488372093026,0.16479400749063663,0.05331102079847,0.5038759689922478,0.10559006211180114,0.2507914504617575,0.5395844184892215,0.552048604254856,0.5591937316963893,0.5517365062447251,0.548320430058057,0.5655131765168973,0.5585593870640989,0.5711426754829118,0.5696004597522097,0.5636191863649229,0.5789718054494063,0.5642277453795517,0.5196335639114431,0.535561451397403,0.5274362433061429,True
1,2,3,1,0.2867523048208011,0.10477784505805678,0.6666666666666666,0.7046378062029263,0.015312485521143268,1.0451992722151516e-08,9.586997102592924e-09,7.452885905523823e-05,0.9399867759914856,0.9999999999999999,3.218725199566341e-20,0.2808988764044944,0.08333333333333333,0.08930012653020845,0.006361160148057234,0.010015554462279364,0.01480658363461928,0.032337148099173874,0.0061333387691003115,0.011521987590993318,0.0164237816822806,0.04049205151785498,0.3681586466868184,0.4841019964642289,0.48834307234851365,0.5416786146119399,0.43730565301264357,0.5558129376521087,0.5705006599336016,0.6389988906892472,0.4452027538599064,0.048780487804878106,3.146608626148517e-07,0.07766990291262132,0.4915254237288136,0.8562467271960241,0.8359078682024881,0.971272286089707,0.11936167327040037,0.812053716681684,1.0,0.13953488372093026,0.08614232209737821,0.10544511668107175,0.5193798449612402,0.0496894409937887,0.43866559980304054,0.5293881961594676,0.5138030320415169,0.5268769907004894,0.5247626901537091,0.5090756847408752,0.4859232654902672,0.5268764522196002,0.5485123881473963,0.5157270379743376,0.5054973457977988,0.5238788012610283,0.5028254345228196,0.5104071664259828,0.5078926458641682,0.5161971422731789,True
1,2,4,1,0.21153709172422744,0.0521706785227737,0.33333333333333337,0.8569571271017775,0.015312490298134186,5.774337446457002e-09,7.715122242608344e-09,0.00012248310138832162,0.9508060358386992,0.9999999999999999,4.404571325722362e-20,0.30898876404494385,0.044444444444444495,0.18334070992298843,0.00411849695300204,0.007649020027057993,0.010603616388140035,0.027711948966223112,0.004776766363758561,0.011197953716543278,0.015520881135352245,0.045464812634423674,0.3601897966851044,0.4738193779126053,0.47717882782025584,0.5293752096961046,0.4813882454961159,0.6120954796558569,0.6281843586956213,0.7038068250096509,0.1436281385297169,0.05420054200541992,3.0636991954562033e-07,0.051779935275080916,0.34745762711864403,0.8314957510058261,0.8616481954612281,0.9744905480477966,0.05568733405699949,0.8522131856771886,1.0,0.14728682170542629,0.03745318352059922,0.22990492653414005,0.511627906976744,0.09316770186335385,0.2807902997476457,0.5180153784188151,0.47938684813127214,0.4962395067107806,0.5283402139044511,0.46663812289011797,0.48809167817075116,0.5211291480111024,0.4983366069549368,0.5122486129268589,0.5023568892664951,0.49992385811031764,0.5772357493825981,0.4982848303647416,0.5109806503033604,0.5454771565596755,True
1,2,5,1,0.2537832971991201,0.0815178335854328,0.8333333333333334,0.8172712605730658,0.01531248466205147,9.316951585492654e-10,8.850507394998614e-09,0.0010295300132199651,0.9509882585027136,0.9999999999999999,1.6940658945086007e-20,0.4213483146067415,0.08333333333333333,0.13173721289879145,0.005667328321597508,0.00917266521714372,0.012394931945073432,0.02718505759046576,0.00561008899931481,0.012251832147033003,0.0157834653860251,0.03841076438855554,0.3706887106644838,0.4874023532895765,0.4909707625435989,0.5434041120201671,0.4630089168602689,0.5888329913046366,0.6039802618574224,0.6752292182915518,0.14305176180115597,0.04336043360433607,3.403962022385244e-07,0.07443365695792874,0.43220338983050843,0.7742268408636335,0.7847061485031446,0.9556043162065406,0.09196679013719272,0.8422744832963596,1.0,0.13953488372093026,0.08614232209737821,0.10544511668107175,0.4961240310077519,0.043478260869565154,0.45530772544990544,0.48810089717753885,0.5026976595082705,0.5282173259030573,0.5519069329336714,0.5594534032462697,0.505761470069767,0.5310566563796216,0.547454822556978,0.5379802958781807,0.5269923108758957,0.5145312217149152,0.5335429957330483,0.4805424742033715,0.4989418289837981,0.5169964544637113,True
1,2,6,1,0.23558206661070938,0.06640549948116682,0.33333333333333337,0.7922446128465447,0.015312485788758946,5.722092363884555e-09,8.305291149727321e-09,0.0001349401290249877,0.9318788267371113,0.9999999999999999,1.6940658945086007e-20,0.3314606741573034,0.06111111111111116,0.14427247533381904,0.011632901918631656,0.017463743472083678,0.019595496194983797,0.03197024486256728,0.013027008910984997,0.022699447641343306,0.02455245254600712,0.042053406776623614,0.3761793036084387,0.4951299117628197,0.4981700167276735,0.5499777056610673,0.45846503272145783,0.5828677102315929,0.5972300451276946,0.6655999030069522,0.40096746832209207,0.048780487804878106,2.906078983687435e-07,0.058252427184465966,0.37288135593220306,0.8698393349804712,0.8885697399392083,0.9889158352208058,0.08148820781968874,0.7807263967482707,1.0,0.13953488372093026,0.14981273408239698,0.05931539064541416,0.511627906976744,0.10559006211180114,0.2543506359702527,0.5205465976621455,0.5374173395328953,0.528098028089359,0.5408643818250204,0.536921863752575,0.5401961283818811,0.5362988389713197,0.5651819722723282,0.5409878260324339,0.5246503906543951,0.5332899060218239,0.525507476221372,0.5049119788668087,0.5062435205901085,0.5102225181612292,True
1,2,7,1,0.18308179926077042,0.03658724332541696,0.5,0.9058425632898909,0.015312481361253957,2.0810938045912055e-08,7.157749332794264e-09,1.1062794769675866e-05,0.9493113799971398,0.9999999999999999,0.0,0.28651685393258425,0.044444444444444495,0.17179782243073377,0.015397067582356634,0.019601726186655396,0.024831502105142445,0.04048026009326992,0.015027879992641944,0.027239966811878857,0.03358597344800262,0.05831102623716823,0.3813814983199284,0.500887298414824,0.5053064726171996,0.5591191016662223,0.4754420976526701,0.6048085755387647,0.621332670558502,0.6937626711035658,0.27649343661945847,0.02981029810298093,3.7805431485667663e-07,0.06472491909385111,0.37288135593220306,0.8007124820201521,0.8317751386681691,0.9769228892147463,0.1217248287806566,0.825097921388523,1.0,0.13953488372093026,0.10861423220973776,0.08356741573033707,0.5038759689922478,0.11801242236024839,0.22886686772942696,0.5543057321361565,0.5328806289147386,0.5436889999591221,0.5520013078786074,0.5432848624172731,0.5295133420856006,0.5290595838375386,0.5228792784690098,0.531540661422203,0.539175317935942,0.5458062218951054,0.5381145142967798,0.5221156643979401,0.5139190341111173,0.5066768707278455,True
1,2,8,1,0.22663012298586246,0.06574097462068171,0.5,0.8388182155433327,0.015312493136318522,9.55250625421163e-09,8.588706657540478e-09,7.291944432044658e-05,0.9256679200902527,0.9999999999999999,1.8634724839594607e-20,0.39325842696629215,0.06666666666666665,0.15489573717421817,0.009999952461662982,0.014449934619943995,0.02072658554740644,0.034085334555318494,0.009026943164643671,0.017459683610495047,0.023960015352493133,0.043938141571763865,0.31841219402080784,0.41910017467555566,0.4236892160998423,0.468145907691174,0.40581690138261894,0.5166657661344574,0.5309611260659785,0.5934587140999865,0.42841511958235956,0.06233062330623314,2.906078983687435e-07,0.07443365695792874,0.3813559322033897,0.8108534094671105,0.8242214321796115,0.964293260705769,0.0876447889336438,0.8160223851384517,1.0,0.13953488372093026,0.1535580524344569,0.05771195097037794,0.4961240310077519,0.14285714285714274,0.1912671410955444,0.6752412143278183,0.6650399925068009,0.6372418584649207,0.6613251727236811,0.6636998006093937,0.6868549060432592,0.7089311564095037,0.6434737268960266,0.704514737012868,0.68023788786791,0.6567207589402442,0.6549890172115383,0.6389300028138357,0.654950511552761,0.6237134207196872,True
1,2,9,1,0.22319441024132344,0.05699644196747496,0.5,0.8215851302371493,0.015312487029912857,1.758338846394854e-08,8.564681801927937e-09,2.6795699044320063e-05,0.9615887712369018,0.9999999999999999,5.082197683525802e-20,0.2471910112359551,0.038888888888889,0.17115655090338636,0.006462338411500741,0.010270064456111656,0.015935005690918568,0.03432019449099973,0.007146950636824477,0.01455126010971434,0.021634139917044243,0.05106995052053661,0.3717918053546887,0.48891509003744255,0.49357146719538203,0.547768437995702,0.4751714405857671,0.6041874932287512,0.6209292580899264,0.6954205451904545,0.38956832274849273,0.05149051490514904,2.906078983687435e-07,0.09061488673139152,0.5338983050847459,0.8345501807969671,0.8836140057133195,0.9754978685898836,0.05330932558944368,0.8177951633183895,1.0,0.14728682170542629,0.09363295880149809,0.1007223113964687,0.5038759689922478,0.06211180124223597,0.37069151227919,0.5367761044515983,0.5319425698838087,0.5629073554179093,0.5461878419993098,0.5464851702711111,0.531633443753771,0.5533155521692565,0.5501846401967813,0.5699405137585274,0.5388745733223667,0.5549600953665546,0.5474774977589187,0.5231032389883205,0.5382995038619834,0.5425692137948767,True
1,2,10,1,0.21284781253016183,0.06127491322590124,0.5,0.8501760139795943,0.015312482949455909,4.720469058711402e-09,7.147299438230678e-09,0.00014306475376087835,0.9260342838003475,0.9999999999999999,5.590417451878382e-20,0.28651685393258425,0.05555555555555548,0.13909297453601252,0.015076866741645158,0.02357673117103949,0.028352110498167427,0.051067366682491094,0.014637588670405039,0.031646964158018084,0.035965967780175016,0.0693642560750974,0.36064981384126393,0.4758228904160108,0.479837290577639,0.5343004686488111,0.45156446724938193,0.5764852658567841,0.5915281020803156,0.6637594096892105,0.2557167691518425,0.02981029810298093,3.983648804169258e-07,0.06148867313915855,0.4915254237288136,0.83194742600294,0.8629733482415316,0.9661085680917327,0.07444396686152,0.8292963111875498,1.0,0.13953488372093026,0.10112359550561799,0.0898876404494382,0.5116279069767442,0.031055900621117884,0.5572049665112999,0.5481971012919741,0.5386589542178151,0.5363394070934865,0.5513375162578165,0.5443005585157489,0.5580323006850941,0.534306530227454,0.5789559818667427,0.5447209636426759,0.5543574812486581,0.5603158588763384,0.5528494176807406,0.5379815652032971,0.5370544923620497,0.5270795685704265,True
1,2,11,1,0.2136600524940263,0.05854223558781182,0.5,0.8578600117636144,0.015312486200707446,4.251180149966618e-09,9.4125377070276e-09,0.00021915870663680596,0.9467931517092545,0.9999999999999999,1.8634724839594607e-20,0.404494382022472,0.06111111111111116,0.17312969406445555,0.007239969047457755,0.011236456496845196,0.01642889198721829,0.03205482870220148,0.008056862971567227,0.015662766109628815,0.022521405764353464,0.047193224048459104,0.35071447918578097,0.46137357822353814,0.46565828412196464,0.5157694298943514,0.46079882757096546,0.5859569474641706,0.6021655806464717,0.6734385776027096,0.3604745904857338,0.04607046070460695,1.7957285526246448e-07,0.0679611650485437,0.4152542372881354,0.8215106073282308,0.8792887087443277,0.9750611359191037,0.068764450076585,0.8157570419125361,1.0,0.13953488372093026,0.10861423220973776,0.08356741573033707,0.48837209302325585,0.11180124223602486,0.2325506247307195,0.580799153473114,0.5740133044767277,0.5542833279642809,0.5854510011792281,0.5804346237867126,0.5743685353855509,0.5866080628094629,0.5927130036878219,0.6040819045350196,0.5773686452933247,0.5793577541146064,0.5755278045610948,0.5311769525287396,0.5625120891313977,0.5553114794751677,True
1,2,12,1,0.20188113004118483,0.04638330758926935,0.5,0.8270811368568676,0.015312481120866438,8.55994417891091e-09,8.79550130409487e-09,8.718589809338495e-05,0.9229779392146645,0.9999999999999999,7.453889935837843e-20,0.29213483146067404,0.06111111111111116,0.12873397294039945,0.018973606139530443,0.033202210673440646,0.04257584778292724,0.07008002481822649,0.017672037287297288,0.04019980731279509,0.05012769677560205,0.09357826289713199,0.35000265937494957,0.4644631060894469,0.47052988396328116,0.5259845273547328,0.43628523808081376,0.5589160313616544,0.5756703993013605,0.6491069507818443,0.25323179211814417,0.040650406504065026,8.230336025327014e-07,0.09385113268608411,0.23728813559322037,0.8072825028314479,0.8603330526328465,0.9722287582760412,0.0757763579993897,0.8055496508955773,1.0,0.1550387596899223,0.11610486891385766,0.08393919365499007,0.5193798449612402,0.0683229813664595,0.3571482880097321,0.587331049433627,0.5689276393769673,0.5655520798723034,0.5996460802440311,0.562529552239978,0.5795291237464708,0.581795808972548,0.6007649987436944,0.5633208017258436,0.5593650704282817,0.5915461477331095,0.5836820328129315,0.5754341852482423,0.576657134077949,0.5697896552786402,True
1,2,13,1,0.22971779577821586,0.06183306985125129,0.6666666666666666,0.8360340198429903,0.015312484831916027,1.503543627680535e-08,7.159740887106728e-09,2.5990554081933428e-05,0.9461833773344059,0.9999999999999999,3.049318610115481e-20,0.3370786516853934,0.07222222222222233,0.12370245787967309,0.009843036171943573,0.01644825549407394,0.023173656914323052,0.04366008937186984,0.01033737653604397,0.023286501507145303,0.030261457059108654,0.0632282247432613,0.38215046648928364,0.5034160279789055,0.5085318702133614,0.5648592692045333,0.47472311560096225,0.6048662181065458,0.6215943286905631,0.6966676189702263,0.23179500461465596,0.04607046070460695,2.984889089571819e-07,0.06472491909385111,0.36440677966101664,0.837764454907443,0.8475791968225079,0.9716797640999653,0.08405445601236555,0.8321675561418279,1.0,0.13953488372093026,0.09737827715355798,0.09337466098411466,0.5271317829457363,0.10559006211180114,0.2614690069872432,0.5182255276482393,0.500975136124288,0.5162801527106395,0.5167243774837407,0.49820718620265747,0.5002239650434523,0.5049670470040265,0.5215955056773317,0.5138419548121269,0.5210855352578443,0.524040025126986,0.5097074226398897,0.5124503850628039,0.505720070984819,0.4917079664792785,True
1,2,14,1,0.18878679125928366,0.04063753016021227,0.33333333333333337,0.8506412809353056,0.015312490568704535,5.520397423388479e-09,7.863316885292102e-09,0.00013227399364783204,0.9279946064507025,0.9999999999999999,3.218725199566341e-20,0.32584269662921356,0.09999999999999998,0.08378330530229261,0.007651592130950505,0.010877636364505602,0.0145570414539844,0.032933856228661844,0.007438723089182959,0.013656415838160981,0.017738460531667256,0.0451544910152501,0.33651285174028117,0.4423678438266127,0.4457927867798137,0.4953879744061155,0.43324589587973295,0.5507440729724565,0.5649651618616661,0.6340398022129377,0.2166078895879051,0.04336043360433607,2.0006532420752466e-07,0.07766990291262132,0.34745762711864403,0.7181457426378879,0.7542329711938704,0.9440559739243095,0.11035086434630242,0.8268271683394756,1.0,0.13953488372093026,0.07865168539325833,0.11516853932584273,0.511627906976744,0.08074534161490676,0.31279620853080564,0.6307353853429479,0.6187743503455818,0.6415841822606192,0.6463225804822702,0.6671130385389273,0.6673019826205585,0.6578278748957883,0.6596768485612446,0.6586789234383627,0.6445150674398551,0.6516074675928062,0.6269108698901016,0.6293104723666072,0.6038771909087713,0.6170122596182197,True
1,2,15,1,0.21490847071420205,0.051662996690073654,0.33333333333333337,0.7835552118793143,0.015312484246205647,5.694725046637064e-09,8.686578392251349e-09,0.00014291827130659898,0.875329742603873,0.9999999999999999,3.8963515573697816e-20,0.4101123595505618,0.07222222222222233,0.14871204744622465,0.013406464427109653,0.017304531631604978,0.023815357907276725,0.04869756059190688,0.015186646473264485,0.022644480705959293,0.029608087849700267,0.06681946960816548,0.3790737763251235,0.49789582994264103,0.5028876446348377,0.5606186749346647,0.4653380233288592,0.5904523386857636,0.6068137112364158,0.6819652267324176,0.36162443924673116,0.03523035230352299,2.2274507768873582e-07,0.0711974110032363,0.423728813559322,0.8712439465257571,0.8841581833952248,0.9829382111426439,0.10206845372217715,0.8238048713173322,1.0,0.14728682170542629,0.08239700374531832,0.1141573033707865,0.5193798449612402,0.11801242236024839,0.23541576906505815,0.5252677927271662,0.5081908882286499,0.5158728631437567,0.5189810636998601,0.5028961452356444,0.5320531284343568,0.49697081991999853,0.508571597065449,0.5333270228712952,0.5108023060713524,0.5264370148739728,0.4989698296454468,0.485091843425264,0.48848850572337876,0.48284503692625413,True
1,2,16,1,0.24496764314106143,0.07175860158263607,0.6666666666666666,0.798880400480264,0.015312486271298957,1.3351493272146593e-09,9.721953212348487e-09,0.000781221732093599,0.9145042477913793,0.9999999999999999,1.8634724839594607e-20,0.4101123595505618,0.12222222222222233,0.08378330530229264,0.023592241508580303,0.041738655888440904,0.05853844186412024,0.09123976010663853,0.0316986834804877,0.0680711294294434,0.08957127098239888,0.15599980873147098,0.4085785027171934,0.5415446468795654,0.5505643330424548,0.6147521645550269,0.5195542252168841,0.6643741890158015,0.6863133069917579,0.7719837930110104,0.5545343863973791,0.03794037940379402,5.444404376631461e-07,0.07443365695792874,0.43220338983050843,0.8508805270234758,0.9099114172261598,0.9893999066262769,0.06794753443876655,0.7908805070768721,1.0,0.13953488372093026,0.15730337078651685,0.05617977528089889,0.48837209302325585,0.11180124223602486,0.2325506247307195,0.32820536242027093,0.3387534581535952,0.333132626001258,0.29207061031746445,0.33080998699563824,0.3032690873487114,0.2954297114903706,0.2968707562725117,0.2982948081986968,0.3125281088792734,0.3225662550961038,0.3018908544299428,0.3047449906012909,0.27604365193682995,0.28877547878308185,True
