feature,importance
"sigma__fft_coefficient__attr_""angle""__coeff_29",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_68",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_67",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_66",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_65",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_64",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_63",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_62",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_61",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_60",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_59",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_58",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_57",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_56",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_69",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_16",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_14",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_11",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_10",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_9",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_8",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_5",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_2",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_1",0.0
"sigma__fft_coefficient__attr_""real""__coeff_97",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_99",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_98",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_97",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_82",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_95",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_94",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_93",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_92",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_91",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_90",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_89",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_88",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_87",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_86",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_85",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_84",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_83",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_96",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_26",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_25",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_24",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_23",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_22",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_21",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_20",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_19",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_18",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_17",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_16",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_15",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_55",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_13",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_12",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_10",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_8",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_7",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_6",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_5",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_4",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_2",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_1",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_0",0.0
"sigma__fft_coefficient__attr_""real""__coeff_99",0.0
"sigma__fft_coefficient__attr_""real""__coeff_98",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_14",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_54",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_53",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_52",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_51",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_50",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_49",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_48",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_47",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_46",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_45",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_44",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_43",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_42",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_27",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_40",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_39",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_38",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_37",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_36",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_35",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_34",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_33",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_32",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_31",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_30",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_29",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_28",0.0
"sigma__fft_coefficient__attr_""imag""__coeff_41",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_99",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_98",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_97",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_96",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_95",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_94",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_93",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_92",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_91",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_90",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_89",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_88",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_17",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_86",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_85",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_84",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_83",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_82",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_81",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_80",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_79",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_78",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_77",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_76",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_75",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_74",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_87",0.0
"sigma__fft_coefficient__attr_""angle""__coeff_28",0.0
"sigma__fft_coefficient__attr_""angle""__coeff_27",0.0
"sigma__fft_coefficient__attr_""angle""__coeff_26",0.0
"sigma__fft_coefficient__attr_""angle""__coeff_25",0.0
"sigma__fft_coefficient__attr_""angle""__coeff_24",0.0
"sigma__fft_coefficient__attr_""angle""__coeff_23",0.0
"sigma__fft_coefficient__attr_""angle""__coeff_22",0.0
"sigma__fft_coefficient__attr_""angle""__coeff_21",0.0
"sigma__fft_coefficient__attr_""angle""__coeff_20",0.0
"sigma__fft_coefficient__attr_""angle""__coeff_19",0.0
"sigma__fft_coefficient__attr_""angle""__coeff_18",0.0
"sigma__fft_coefficient__attr_""angle""__coeff_17",0.0
"sigma__fft_coefficient__attr_""angle""__coeff_16",0.0
"sigma__fft_coefficient__attr_""angle""__coeff_0",0.0
"sigma__fft_coefficient__attr_""angle""__coeff_14",0.0
"sigma__fft_coefficient__attr_""angle""__coeff_13",0.0
"sigma__fft_coefficient__attr_""angle""__coeff_12",0.0
"sigma__fft_coefficient__attr_""angle""__coeff_11",0.0
"sigma__fft_coefficient__attr_""angle""__coeff_10",0.0
"sigma__fft_coefficient__attr_""angle""__coeff_9",0.0
"sigma__fft_coefficient__attr_""angle""__coeff_8",0.0
"sigma__fft_coefficient__attr_""angle""__coeff_7",0.0
"sigma__fft_coefficient__attr_""angle""__coeff_6",0.0
"sigma__fft_coefficient__attr_""angle""__coeff_5",0.0
"sigma__fft_coefficient__attr_""angle""__coeff_4",0.0
"sigma__fft_coefficient__attr_""angle""__coeff_3",0.0
"sigma__fft_coefficient__attr_""angle""__coeff_2",0.0
"sigma__fft_coefficient__attr_""angle""__coeff_15",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_44",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_43",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_42",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_41",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_40",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_39",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_38",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_37",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_36",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_35",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_34",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_33",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_32",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_73",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_30",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_29",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_28",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_27",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_26",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_25",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_24",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_23",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_22",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_21",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_20",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_19",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_18",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_31",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_72",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_71",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_70",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_69",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_68",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_67",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_66",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_65",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_64",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_63",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_62",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_61",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_60",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_45",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_58",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_57",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_56",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_55",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_54",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_53",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_52",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_51",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_50",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_49",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_48",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_47",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_46",0.0
"sigma__fft_coefficient__attr_""abs""__coeff_59",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_41",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_40",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_39",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_38",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_37",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_36",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_35",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_34",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_33",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_32",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_31",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_30",0.0
d_norm__symmetry_looking__r_0.6000000000000001,0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_28",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_27",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_26",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_25",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_24",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_23",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_22",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_21",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_20",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_19",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_18",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_17",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_16",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_29",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_69",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_68",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_67",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_66",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_65",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_64",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_63",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_62",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_61",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_60",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_59",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_58",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_57",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_42",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_55",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_54",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_53",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_52",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_51",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_50",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_49",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_48",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_47",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_46",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_45",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_44",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_43",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_56",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_83",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_82",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_81",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_80",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_79",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_78",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_77",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_76",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_75",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_74",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_73",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_72",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_15",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_70",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_69",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_68",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_67",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_66",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_65",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_64",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_63",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_62",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_61",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_60",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_59",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_58",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_71",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_14",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_12",0.0
"sigma__fft_coefficient__attr_""real""__coeff_29",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_8",0.0
"sigma__fft_coefficient__attr_""real""__coeff_30",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_6",0.0
"sigma__fft_coefficient__attr_""real""__coeff_31",0.0
"sigma__fft_coefficient__attr_""real""__coeff_32",0.0
"sigma__fft_coefficient__attr_""real""__coeff_33",0.0
"sigma__fft_coefficient__attr_""real""__coeff_34",0.0
"sigma__fft_coefficient__attr_""real""__coeff_35",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_0",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_99",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_84",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_97",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_96",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_95",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_94",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_93",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_92",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_91",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_90",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_89",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_88",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_87",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_86",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_85",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_98",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_54",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_53",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_52",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_51",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_50",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_49",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_48",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_47",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_46",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_45",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_44",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_43",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_70",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_41",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_40",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_39",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_38",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_37",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_36",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_35",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_34",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_33",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_32",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_31",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_30",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_29",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_42",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_82",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_81",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_80",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_79",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_78",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_77",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_76",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_75",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_74",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_73",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_72",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_71",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_70",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_55",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_68",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_67",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_66",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_65",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_64",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_63",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_62",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_61",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_60",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_59",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_58",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_57",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_56",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_69",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_96",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_95",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_94",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_93",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_92",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_91",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_90",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_89",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_88",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_87",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_86",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_85",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_28",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_83",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_82",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_81",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_80",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_79",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_78",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_77",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_76",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_75",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_74",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_73",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_72",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_71",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_84",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_27",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_26",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_25",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_24",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_23",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_22",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_21",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_20",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_19",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_18",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_17",0.0
"d_norm__fft_coefficient__attr_""abs""__coeff_16",0.0
"sigma__fft_coefficient__attr_""real""__coeff_16",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_97",0.0
"sigma__fft_coefficient__attr_""real""__coeff_18",0.0
"sigma__fft_coefficient__attr_""real""__coeff_19",0.0
"sigma__fft_coefficient__attr_""real""__coeff_20",0.0
"sigma__fft_coefficient__attr_""real""__coeff_21",0.0
"sigma__fft_coefficient__attr_""real""__coeff_22",0.0
"sigma__fft_coefficient__attr_""real""__coeff_23",0.0
"sigma__fft_coefficient__attr_""real""__coeff_24",0.0
"sigma__fft_coefficient__attr_""real""__coeff_25",0.0
"sigma__fft_coefficient__attr_""real""__coeff_26",0.0
"sigma__fft_coefficient__attr_""real""__coeff_27",0.0
"sigma__fft_coefficient__attr_""real""__coeff_28",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_99",0.0
"d_norm__fft_coefficient__attr_""imag""__coeff_98",0.0
"sigma__fft_coefficient__attr_""real""__coeff_17",0.0
"d_norm__cwt_coefficients__coeff_4__w_5__widths_(2, 5, 10, 20)",0.0
"d_norm__cwt_coefficients__coeff_4__w_2__widths_(2, 5, 10, 20)",0.0
"d_norm__cwt_coefficients__coeff_3__w_20__widths_(2, 5, 10, 20)",0.0
"d_norm__cwt_coefficients__coeff_3__w_5__widths_(2, 5, 10, 20)",0.0
"d_norm__cwt_coefficients__coeff_3__w_2__widths_(2, 5, 10, 20)",0.0
"sigma__fft_coefficient__attr_""real""__coeff_64",0.0
"sigma__fft_coefficient__attr_""real""__coeff_65",0.0
"d_norm__cwt_coefficients__coeff_2__w_5__widths_(2, 5, 10, 20)",0.0
"d_norm__cwt_coefficients__coeff_2__w_2__widths_(2, 5, 10, 20)",0.0
"d_norm__cwt_coefficients__coeff_1__w_20__widths_(2, 5, 10, 20)",0.0
"d_norm__cwt_coefficients__coeff_1__w_10__widths_(2, 5, 10, 20)",0.0
"d_norm__cwt_coefficients__coeff_1__w_2__widths_(2, 5, 10, 20)",0.0
"d_norm__fft_coefficient__attr_""real""__coeff_57",0.0
