fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,optimal_budget
1,2,3,1,0.2776370800017851,0.10876551639774723,0.5,0.729639244846674,0.00032218934192261377,4.079251568062191e-09,1.3081071136038737e-08,0.0004922082348530175,0.8776027591020643,1.0,1.6940658945086007e-19,0.5473251028806584,0.03524229074889868,0.6532305868405451,0.0020750000962074734,0.003134690123530555,0.004002028626689056,0.008983114643465762,0.00240409703391874,0.005099874321760409,0.005993042581424648,0.013962372446104073,0.49653705266382664,0.5925049211219489,0.6062121011894996,0.6386044766382996,0.539894567171228,0.6747098929820902,0.6945413628221723,0.7558446792853298,0.3452107309687571,0.055710306406685325,1.1266239584053263e-07,0.07645259938837917,0.44385026737967914,0.7637837691502607,0.9210864062778115,0.9770099725122142,0.050366531516970764,0.7878189557160543,1.0,0.1323529411764706,0.07627118644067786,0.1679506933744222,0.41237113402061865,0.08510638297872342,0.22617783386014667,0.3522662260140701,0.3198576268677916,0.3165753892122756,0.3219782073168712,0.3230797853706831,0.3338392146910762,0.3192702243414453,0.3192074548487752,0.336068140884628,0.3171983401343882,0.3192340672900748,0.3325662724421774,0.358611535256065,True
1,2,4,1,0.21397987556306441,0.058118668372592865,0.625,0.8833537512356603,0.000322192851283104,9.596066614071186e-09,1.4377963784951692e-08,0.00020652582047740134,0.9613695757878833,1.0,2.574980159653073e-19,0.4444444444444444,0.04405286343612334,0.46851354649743704,0.004637739778026981,0.007245549871515347,0.011026182105547554,0.026080250065860525,0.006107619261346972,0.013316592807153636,0.01948917272271263,0.04990697996824008,0.4834771447663028,0.5771989601154903,0.591330097167869,0.6261215169571832,0.5571837323725523,0.6968005048585244,0.7183615490888748,0.7860846753679007,0.4893398728303924,0.05292479108635108,4.0033674966811943e-07,0.13455657492354733,0.572192513368984,0.7290588818520158,0.9231597667273703,0.9750354389442731,0.02867378925911737,0.8604924190868033,1.0,0.1323529411764706,0.06779661016949153,0.18644067796610175,0.4329896907216493,0.08936170212765959,0.22626459495064327,0.4108363869174328,0.42335871261025965,0.4367659042095312,0.43043754183439736,0.4418153069037731,0.42860020176873165,0.45582762172614577,0.4621266470801892,0.4366880181388253,0.44244630473620744,0.45672722773582164,0.4465531861536918,0.43763760755812453,True
1,2,5,1,0.24435497815587717,0.08127668262348532,0.625,0.8557574919000751,0.0003221932678781476,1.2689384090304294e-08,1.4737312192472263e-08,0.00015031752114056686,0.9433604870848497,1.0,2.981555974335137e-19,0.48559670781892983,0.05726872246696035,0.4230052798581759,0.0019165367669679056,0.0033895003670225783,0.00475020137362673,0.009888870089238198,0.0031922702768043443,0.00734406972920285,0.009824175978130534,0.02087494838147198,0.5028642237368904,0.600228477818832,0.6143365307857402,0.647361006956175,0.5821603893292252,0.7279000203921125,0.749705096181289,0.816857325378568,0.3880747731849379,0.041782729805013935,2.1783603251496205e-07,0.09480122324159024,0.43850267379679153,0.6686002778012341,0.8597600878725971,0.9567487482374596,0.041694750754606796,0.8522386925303365,1.0,0.1323529411764706,0.10451977401129944,0.12495072920772567,0.41237113402061865,0.05957446808510639,0.29856261166152354,0.3538299645825484,0.31994791641708487,0.3479519909271041,0.3202965969941702,0.3370228150682836,0.3396031767568766,0.334248412162395,0.35325089035715684,0.32261650889719073,0.32863791122390523,0.32953736313271703,0.3382328314727397,0.3524472894060554,True
1,2,6,1,0.23121546537813972,0.06949456047906018,0.5,0.8261193554736642,0.00032219017982463395,2.6150242473238807e-08,1.2691335896815117e-08,3.819080465626451e-05,0.9300880472482561,1.0,1.0164395367051604e-19,0.4444444444444444,0.05286343612334801,0.41298511105687086,0.0011296385841965482,0.0022384404485345007,0.0032790439759559243,0.006979530145236896,0.002032658105352423,0.0049431985463575,0.006856410499829703,0.015358859455457136,0.5126750803527452,0.6119020887589046,0.6263067982627726,0.6597772678345805,0.5889673625287908,0.7363668735787483,0.7583608088522789,0.8260279762798242,0.3728182294529425,0.05849582172701952,1.5273766189924497e-07,0.10397553516819566,0.5508021390374334,0.7673505781111252,0.9695257548349072,0.9894379210218655,0.015762452435586716,0.7871076027592665,1.0,0.1323529411764706,0.09887005649717515,0.13187267465894997,0.4020618556701031,0.08936170212765959,0.2127298648331619,0.3049622256169204,0.3180048423750366,0.3278674099437564,0.28564574120843167,0.2886899421901132,0.29724474550240815,0.3019119949755967,0.29478210141931926,0.3215980241592753,0.31743790680570905,0.32691431448419395,0.31622212489292406,0.3257383793719199,True
1,2,7,1,0.17149674401076964,0.03599746489033382,0.375,0.8502490687483856,0.0003221823910052847,1.0597390721640887e-08,1.2056516472212105e-08,0.00014748816039950426,0.9081797181819133,1.0,1.1519648082658485e-19,0.41152263374485587,0.04405286343612316,0.4367830119599707,0.004109820548221638,0.007349621852777861,0.0117856107496876,0.030165064079772513,0.005591091858588704,0.013579071464433113,0.020476622276734874,0.05603459759902032,0.4935957845625623,0.5895689653365548,0.6042798932673145,0.6410246780681483,0.5606363203219131,0.7013565378608373,0.7231805560760142,0.7922292985315567,0.4060935055181085,0.061281337047353904,6.993325858336361e-07,0.13149847094801226,0.5989304812834224,0.7051931742153159,0.8955257112525412,0.9758122945586764,0.03501929231355033,0.8078727560738743,1.0,0.1323529411764706,0.07344632768361582,0.17372881355932202,0.41752577319587636,0.13617021276595745,0.15158612789892548,0.38964562155234306,0.3926622730985032,0.3996793020539394,0.39751168736962705,0.42871499603320473,0.41453889705760294,0.3970153402872325,0.4079680611227116,0.4110278417700332,0.4038386944365366,0.4021700900418853,0.40230488707528034,0.3983277902845383,True
1,2,8,1,0.21834321127246248,0.06907628877453502,0.5,0.8376870241937893,0.00032219738715940526,8.491850476401743e-09,1.365806333804802e-08,0.00022522401811672714,0.9604254180252115,1.0,4.2012834183813297e-19,0.3292181069958847,0.048458149779735685,0.33459202572901253,0.003011939580336503,0.0042427599204849864,0.006252123803902945,0.015490469737918301,0.0035902085994687773,0.006629629615956465,0.009060605277364846,0.02472260841193014,0.4351112664056609,0.5190490145878703,0.5308677120792865,0.5594998738836593,0.5019960216231616,0.6270003638222683,0.6457131526827813,0.7042432466897415,0.27351584014762276,0.0668523676880222,4.782425648475392e-07,0.1406727828746177,0.4866310160427809,0.7262233739369595,0.9048047382418931,0.979937067914297,0.03831975825503528,0.8158865187304907,1.0,0.1372549019607843,0.07909604519774,0.16699900299102693,0.4020618556701031,0.1021276595744681,0.18994640246873476,0.4490966213832076,0.44297306281084853,0.4075806877591994,0.40285308858449137,0.394830355428335,0.4380969673601643,0.4501405170884542,0.4293958826236227,0.4330595346393825,0.4233284172560574,0.42892349823580533,0.4185635077161694,0.42037827600027666,True
1,2,9,1,0.20784480220531013,0.055486335388711644,0.5,0.6898973790906362,0.00032218597228770337,1.5124317636467914e-08,1.26127235923306e-08,9.646382452367575e-05,0.8646860683781165,1.0,1.1519648082658485e-19,0.345679012345679,0.05286343612334801,0.32837035229029365,0.0027948950826570842,0.00448506596437678,0.005909910255749224,0.014635436122635221,0.0029679182664670545,0.006201960586896601,0.007813574184251144,0.019324533851300753,0.4714747754680919,0.5627202435229903,0.5756439649071561,0.6071655144893,0.5034659875330859,0.6290358217551851,0.6475772003591846,0.7051597441877946,0.362267514273517,0.044568245125348196,2.0706376411598443e-07,0.12844036697247707,0.518716577540107,0.705766526703064,0.8711051394365936,0.965538159981037,0.04867493508660378,0.8319680280222014,1.0,0.1323529411764706,0.07344632768361582,0.17372881355932202,0.4278350515463918,0.07659574468085106,0.2538980022738347,0.34971776237718666,0.37693618596902456,0.37879565875519894,0.3626741350768502,0.3877865557144968,0.378856998609576,0.37666915102058063,0.3662536269393018,0.3961848133754686,0.3924801838173743,0.3825932309779897,0.3841660360053289,0.39095831390872166,True
1,2,10,1,0.20948404852828043,0.06369709729909302,0.625,0.885102663694439,0.00032219429920147554,1.631447313789208e-09,1.332000856720925e-08,0.0013176547944884541,0.9219677573509368,1.0,5.21772295508649e-19,0.4032921810699588,0.039647577092511016,0.4595232283784882,0.0015726317283719998,0.002506423166940492,0.0037394151913402794,0.009271096076605877,0.002922424849851251,0.005798814437671298,0.008104902119240072,0.02029745316928776,0.5056228220913979,0.6033710071724216,0.617562428981803,0.6509747864764783,0.5889601090689595,0.7362531533638114,0.7582980214753392,0.8264785322938075,0.301125755187603,0.041782729805013935,1.7783862922234944e-07,0.08562691131498476,0.5508021390374334,0.7333882171668655,0.9219723098986805,0.9841817665816736,0.03745111776619195,0.7961052449578832,1.0,0.1323529411764706,0.0847457627118644,0.15254237288135591,0.3969072164948454,0.08510638297872342,0.2191501855299159,0.3509337060319624,0.3155655601554559,0.3455122464384665,0.34010859622467504,0.36046466614540906,0.36696542545371313,0.3749161573012493,0.363850076651059,0.3866487891535116,0.36784724907027644,0.37370049349136025,0.38037954807272073,0.3978355261693901,True
1,2,11,1,0.1697336377036753,0.040402545773817446,0.375,0.8590012385370837,0.0003221892037118822,2.11876110105977e-08,1.501959515600886e-08,7.498141127195838e-05,0.9714192808532947,1.0,3.5236570605778894e-19,0.4691358024691358,0.05286343612334801,0.4341388007485151,0.0049770499435801896,0.007847792140731993,0.012910247763947717,0.027758280822503454,0.006063268186215015,0.012580322714758467,0.019890221335824933,0.04608283593316841,0.42495085141549394,0.5074002941597449,0.5200626760879601,0.5502679660023634,0.5049802992278181,0.6312554599109629,0.6514422502273117,0.71302032765595,0.40104693985943585,0.061281337047353904,6.647534869032018e-07,0.1437308868501529,0.5133689839572193,0.7180765798134809,0.8983244109217641,0.9727371326705848,0.02957112747081167,0.8514306128715096,1.0,0.1323529411764706,0.0847457627118644,0.15254237288135591,0.3969072164948454,0.08936170212765959,0.2104740764802483,0.5539094235582815,0.5518102212871668,0.496011067153842,0.4620117835407336,0.49348299186438765,0.5254440647377909,0.5099391611545913,0.5136921521797224,0.5158097620310957,0.5104737930846867,0.5059274868278266,0.49651606943189414,0.49580316303443683,True
1,2,12,1,0.17734563404368459,0.04104557824897298,0.375,0.869732755669951,0.0003221875846984736,1.0286326663293675e-08,1.607227355123768e-08,0.00021646490049072938,0.9389661939283108,1.0,1.6940658945086007e-19,0.4238683127572016,0.04405286343612334,0.4486819624115205,0.003066555910484935,0.0051527085764967355,0.007588542135190125,0.017098827413136716,0.0042096312382814425,0.00945892744517773,0.01358716240985665,0.03231362567469692,0.47364870340075554,0.5654418212959121,0.5788042012710208,0.6108008118379857,0.5518327051990106,0.6899676949657512,0.7109452145787764,0.7758568643808068,0.3773079975658209,0.05013927576601676,2.8070832527098033e-07,0.12844036697247707,0.518716577540107,0.6938976754721435,0.8830413197752669,0.9696979901936668,0.023552935074490938,0.7954378111642774,1.0,0.1323529411764706,0.09322033898305086,0.1395045632333768,0.41752577319587636,0.08936170212765959,0.21949722989190262,0.4988401005739961,0.507635132623836,0.5344406159340109,0.5129948350874549,0.48440327157251567,0.49665187120333015,0.4944849598779124,0.48457004391448144,0.4832000392992651,0.49696397294322936,0.5229661605011198,0.4967757884216368,0.4917809963465843,True
1,2,13,1,0.18574723458617262,0.04562865746785387,0.375,0.864976416078868,0.00032219155763789885,2.425802190630875e-08,1.6755784357470167e-08,7.165269839481717e-05,0.9309987829893778,1.0,1.1519648082658485e-19,0.30041152263374465,0.061674008810572695,0.2575054918232852,0.004206449978064057,0.006869503036672344,0.010430738776095475,0.021622702178491687,0.004545655717478138,0.010938971238972087,0.015234585302654398,0.03396572441896494,0.4639496231767334,0.5539599066827513,0.5673501127144285,0.5991511131239649,0.520851323311293,0.6513971541082396,0.6712985741902775,0.7326993804935543,0.3977512384466586,0.05849582172701952,9.011533306082379e-07,0.1192660550458715,0.5614973262032086,0.7173611705211524,0.9085907706594336,0.9805476501773239,0.0347107845182002,0.7718836318267723,1.0,0.1372549019607843,0.09887005649717515,0.13559322033898308,0.41237113402061865,0.1021276595744681,0.19400682150397922,0.4912897469334245,0.4738268483790575,0.4727062723304294,0.44264034068931624,0.46009786930631263,0.4397824652878788,0.44855094510613486,0.4451109241577872,0.47051488099688643,0.45073357864353086,0.46711493307680496,0.4573433431699669,0.4636959084872341,True
1,2,14,1,0.1738208227040632,0.03871637209537206,0.375,0.8642691950113802,0.0003221910651354989,3.6420644047138546e-08,1.1098846046900249e-08,8.24056412223329e-06,0.9514517688646669,1.0,2.981555974335137e-19,0.4238683127572016,0.07048458149779735,0.31779350744447143,0.002457235520891571,0.004296764748797111,0.006398913367713049,0.01405382528693626,0.0037616395365772685,0.008239603847755518,0.011516678886744949,0.027425296347817183,0.4533055288132582,0.5411238927925757,0.5536516654431893,0.5832060596180573,0.5460479043138398,0.6826171740688343,0.7032058593110322,0.7668971580335711,0.3545017186022561,0.05013927576601676,3.6172406618482213e-07,0.1467889908256881,0.518716577540107,0.6410313795361509,0.8620268282180057,0.965774473846532,0.04085087549445121,0.8284820174703549,1.0,0.1323529411764706,0.07062146892655367,0.1798797156916348,0.41237113402061865,0.05957446808510639,0.29856261166152354,0.4756544540063631,0.4602678895407771,0.4488892065970321,0.4316338329730626,0.44063954948429346,0.4317297528307835,0.4515825162547872,0.42949274061082826,0.44711735877288833,0.4771155675560294,0.4477678102411084,0.433209739263318,0.4396745393773249,True
1,2,15,1,0.20477400919993086,0.05278727973209512,0.625,0.775994967388678,0.0003221832461952798,7.713863952179958e-09,1.3489179324645241e-08,0.0002487136168671345,0.8675473273486822,1.0,1.5585406229479126e-19,0.46913580246913555,0.04405286343612334,0.4923114474005367,0.0034528945841673293,0.005238063182914388,0.0072091020076179005,0.015016626273355265,0.004220434005292774,0.009091904438984352,0.01182603763115599,0.026093560761612865,0.50086723762586,0.5977926752599898,0.6119712374134104,0.6456708748460904,0.5544188185417223,0.6931251649702052,0.7139025855103086,0.7782187197430795,0.381115714496044,0.044568245125348196,6.318840964691068e-07,0.10397553516819566,0.5828877005347595,0.751752801212549,0.9311405850782155,0.9837043269918625,0.03215258232476462,0.825513165766038,1.0,0.16666666666666666,0.10734463276836159,0.1459938366718027,0.4381443298969073,0.09787234042553192,0.2117186493646144,0.35085009583162835,0.3375335885229219,0.3564418731455516,0.3316395817040588,0.34988414546679847,0.33774696064026266,0.337695589249544,0.3310928654958067,0.3430409157849049,0.3477926793315238,0.3435585890645805,0.3331114334988072,0.3285836881509872,True
1,2,16,1,0.22702963091770118,0.06919501651321304,0.625,0.8205274218173597,0.00032219079903743494,1.740302783051801e-08,1.420895403614827e-08,9.307157549255083e-05,0.8864225769011848,1.0,5.759824041329242e-19,0.39506172839506165,0.05286343612334801,0.37067773167358214,0.003392272587212233,0.005763098490912546,0.00853502372759461,0.018892601833828168,0.00456903527751696,0.010616307447901393,0.014966576707638816,0.034426784872238464,0.49906887681879786,0.5958609102549354,0.6102343945354349,0.6446522939796664,0.5624626948118081,0.7033943571146448,0.72478966423868,0.7910122504933731,0.354918106574857,0.044568245125348196,2.410906802326776e-07,0.1223241590214067,0.4759358288770055,0.7486558772239127,0.9463608223919506,0.9911992488515163,0.025167326868434425,0.8105988424056538,1.0,0.1372549019607843,0.0847457627118644,0.15677966101694918,0.41237113402061865,0.07234042553191472,0.2576494763824845,0.33712300000307516,0.3370991625562183,0.35260797958282003,0.31626731089079063,0.3460012061087943,0.33160186283040466,0.3213498614299349,0.350718690791729,0.3411505011348553,0.3445098257201868,0.3445897296404595,0.3420254192480494,0.33235065522140217,True
1,2,17,1,0.15818152866643698,0.0325411920443501,0.25,0.8913794118489253,0.000322196197696829,1.1735630844031423e-08,1.4364315111054096e-08,0.00016087092049544112,0.9460596041173577,1.0,3.9302328752599536e-19,0.37037037037037035,0.04405286343612334,0.3971198437881375,0.001828737114185875,0.003033423407507391,0.004347190936425263,0.010589250440024477,0.0024347815656958773,0.005406939450339906,0.00739195273998391,0.018678133143924615,0.42226381308455846,0.5038461806350231,0.514942646948475,0.5411952443586309,0.5159866017172824,0.644777784506391,0.6639291202888223,0.7230198610616223,0.31007881710717156,0.06963788300835665,2.2916862279893123e-07,0.11009174311926606,0.572192513368984,0.7212613191752701,0.9075512483039654,0.9748993917642496,0.016698197052547048,0.8203826081782497,1.0,0.1323529411764706,0.08757062146892655,0.14796152084287678,0.3969072164948454,0.1021276595744681,0.18791619295111253,0.47784963206891384,0.46011017816286076,0.42633694039877257,0.4134826072774742,0.4295789412026608,0.44071900546840015,0.41332565228636914,0.4342350635959243,0.4369382558751785,0.4156609070227429,0.4171147517312805,0.4106133612054262,0.41412169833682105,True
