fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,optimal_budget
1,2,2,1,0.17687003732137863,0.04834272834640795,0.5,0.8075404570225491,0.0003120493647666266,2.652747311011193e-08,1.2400655884911899e-08,7.631000219195542e-05,0.9411599729142465,1.0,8.809142651444724e-20,0.34825870646766166,0.04651162790697662,0.33195020746887977,0.00891452307158512,0.016357168254474943,0.022893518164632733,0.038629698035477965,0.005431470864896916,0.020982157869225134,0.03087112944117979,0.04844707495542089,0.4221236602970381,0.49267649369244615,0.48198667692099817,0.4950847698413359,0.39888187500902983,0.5551293732877245,0.6194175562112681,0.60878495703248,0.3721535400213276,0.051771117166212605,2.7284284886379605e-07,0.06774193548387099,0.3879310344827589,0.7349921543993605,0.794481947389726,0.9652517773548175,0.06872795677840704,0.7749958398454676,1.0,0.13157894736842113,0.09811320754716985,0.1454656116859404,0.40559440559440546,0.10919540229885052,0.16214833759590794,0.5381283022396657,0.5365270086623122,0.4807682144436237,0.45577014119283715,0.4763671287019887,0.48770746754325783,0.5128079927800602,0.4891457274549328,0.4967047994766678,0.5021276258498862,0.5011927196272936,0.496963216445284,0.5051965268307892,0.5106068545086092,0.5050237250398605,True
1,2,3,1,0.27787335272533165,0.11136074564525415,0.6666666666666666,0.7281234528301815,0.00031204808053526714,4.345163744937687e-09,1.2883651582948252e-08,0.0012025797599354094,0.8793210042973398,1.0,6.437450399132683e-20,0.40796019900497515,0.040697674418604585,0.41946435307431157,0.006141275877771667,0.00867305010198433,0.013558301319001537,0.030204119479732602,0.00316618674156667,0.009957372793969816,0.016009084775377817,0.03356736358935477,0.45947072716649096,0.5346976055213915,0.5299447513425553,0.5458757159992063,0.3958587399027106,0.5491153122714516,0.6118245519689388,0.6008927438148717,0.35143201860190665,0.054495912806539495,1.4066899257408703e-07,0.03225806451612902,0.4224137931034484,0.8180561042651104,0.8816384852441113,0.9729625304712406,0.07460412467987462,0.7676987765404382,1.0,0.13157894736842113,0.04528301886792453,0.2807991120976693,0.4405594405594406,0.09195402298850568,0.2024117647058823,0.3672089400829075,0.36188406997306016,0.37202657061678596,0.35389586012729796,0.34558052185913907,0.34272251820325744,0.3181997698069491,0.3294752978007744,0.35501267722511615,0.35664269252044584,0.3334960520312082,0.3532205044737618,0.3458581455285905,0.34240619893366414,0.3473852275943811,True
1,2,4,1,0.210112594259209,0.05797517421334662,0.5,0.8790599885153093,0.00031205148681397014,8.983347196686372e-09,1.4197958776238093e-08,0.0005757622562718222,0.960717166076215,1.0,4.743384504624082e-20,0.3233830845771144,0.08139534883720935,0.19640387275242052,0.015187442527634097,0.029386263618535396,0.039372770947601506,0.057417292876677004,0.008898873674926635,0.03915676642205495,0.05512491730546393,0.07448910560700157,0.45050651931216834,0.5281753956901648,0.5237836513954344,0.5396825171227088,0.41807300657993585,0.5846489691902909,0.6540346980812268,0.6449615489783419,0.5347312136510678,0.051771117166212605,3.5185574268492565e-07,0.05483870967741941,0.4741379310344829,0.7761103741983135,0.8840305685156218,0.9700160710408481,0.04266526382366126,0.8471384815401439,1.0,0.13815789473684212,0.16603773584905665,0.0885637273777436,0.41958041958041953,0.15517241379310345,0.11935483870967739,0.46455090938268667,0.4363716350164149,0.414146775368204,0.4163170849932818,0.4438880098540062,0.4264474126357829,0.4422601037601251,0.4517305173502908,0.4439915354641277,0.4115212635499877,0.43517464464355754,0.44732270494147336,0.4451515307689056,0.4482141459335829,0.4318874365808055,True
1,2,5,1,0.24199594589676948,0.08211895363846387,0.8333333333333334,0.8526170115502174,0.00031205188964334487,1.1762617199837245e-08,1.4780384074037313e-08,0.0004294012618173384,0.9423736488751815,1.0,6.945670167485263e-20,0.3383084577114428,0.08139534883720935,0.2047026279391425,0.0076403865191806645,0.012126927084608226,0.018021602756163553,0.03489288906676485,0.004725186633706668,0.01621736011915585,0.02570334046468346,0.046379967113044124,0.46756036380242816,0.5448605846065679,0.5419228576429347,0.558441496675874,0.4329148855228174,0.6014486232535279,0.6722040489807521,0.6636681828818631,0.1556168763799064,0.054495912806539495,1.8628602650841664e-07,0.06129032258064526,0.3879310344827589,0.7095506885896152,0.7899315584525874,0.9492717292716679,0.060040070748902,0.8430416304792614,1.0,0.13157894736842113,0.1018867924528302,0.1403301886792453,0.40559440559440546,0.11494252873563207,0.1546813725490196,0.3372746119481871,0.36778955150329096,0.35629080204604635,0.32550341444796793,0.3530981691560727,0.3516715881924515,0.3636049428988703,0.3703756583233813,0.3948923744287727,0.39535148546483073,0.3807748827365262,0.40153747459542416,0.37587144024389324,0.3849950266732498,0.4071546809194016,True
1,2,6,1,0.22818968785190594,0.06977006057828433,0.6666666666666666,0.8195656727168397,0.0003120487812970056,2.5659343821900204e-08,1.2614522469202983e-08,8.708113474132194e-05,0.9276072635000872,1.0,6.098637220230962e-20,0.31343283582089554,0.08720930232558138,0.17907840139768516,0.0056358876314255,0.008708912934698295,0.012747241961482466,0.025157408770167266,0.003724357906889221,0.01144978841867597,0.017974682573118603,0.03204306125596714,0.4787686827805633,0.5577010022069607,0.5560822900646056,0.5714819368167374,0.4345469663458239,0.6031120443605729,0.6734746158871978,0.6629811387541659,0.2012509821137718,0.057220708446866594,4.3119144400194953e-07,0.022580645161290366,0.43965517241379315,0.8164571641324017,0.9544611966295293,0.9876353954526129,0.01979512713003359,0.7631206780468516,1.0,0.13157894736842113,0.09056603773584905,0.15679895901106058,0.3986013986013985,0.06321839080459776,0.254156862745098,0.34588576895526335,0.329833969580972,0.31890045405532863,0.3170270335444519,0.30857313430057187,0.3121430458771969,0.31519860755573986,0.3142740536693352,0.3131059295927904,0.3008260667996697,0.2982066864725015,0.30044438169146015,0.30227040379939857,0.29894520649556017,0.3077021627772464,True
1,2,7,1,0.16571603312664474,0.035290792751978016,0.5,0.8455480729089242,0.0003120410579931791,1.06777734962133e-08,1.1746286300064557e-08,0.00036313909038006054,0.9046882007771989,1.0,1.0164395367051604e-20,0.30348258706467657,0.07558139534883715,0.19819380034171344,0.019708302540035742,0.030629784395873372,0.040249601277690096,0.05834007850052888,0.01445532127323054,0.04329742875389835,0.05970741210755838,0.08057771706110883,0.4648395554911692,0.5429882986989383,0.540563905460204,0.5572359427370819,0.4377127995535305,0.6085895917265806,0.6811085608174011,0.6730559355593563,0.404353438903704,0.0599455040871935,4.3119144400194953e-07,0.06774193548387099,0.5086206896551724,0.7506176910267366,0.8411523855556027,0.9712956423322356,0.07495124355464586,0.7815322232759707,1.0,0.13157894736842113,0.13584905660377358,0.10538426138978374,0.41958041958041953,0.10919540229885052,0.16680306905370845,0.40226075371704795,0.39975164327272256,0.3797909562105409,0.37547036120267585,0.39190613498532423,0.39456850085388706,0.3980365883057704,0.4267126060220911,0.41541139173562747,0.4145737731640606,0.4114864646765109,0.4240926942602604,0.41552623729903637,0.41452395509414564,0.4339410828980334,True
1,2,8,1,0.2160327801283785,0.07040632230576845,0.5,0.830788754611997,0.000312055923118533,9.35390847449227e-09,1.344496870726013e-08,0.0005126010517349448,0.9591537942769331,1.0,9.656175598699024e-20,0.2039800995024875,0.05232558139534883,0.19278646664538782,0.010151671757871608,0.016167991059163358,0.020793046897342776,0.03882618760595514,0.006690417754195835,0.019225853771703723,0.02602687628656391,0.045838103732924206,0.39418559046730595,0.459017015209959,0.4422449775424101,0.45474958531579207,0.3673368708985328,0.509321076720286,0.5661493104014778,0.5552069790865098,0.3656027503590309,0.06811989100817441,4.5366987819778547e-07,0.0838709677419355,0.3793103448275863,0.7750960805844616,0.8562259501620959,0.9758985468043782,0.07031216371513763,0.7887027911570152,1.0,0.13157894736842113,0.07169811320754713,0.1933962264150944,0.40559440559440546,0.10344827586206898,0.17029411764705882,0.5517864315753576,0.5483621527206202,0.5003398368906422,0.5088739165815491,0.4773482125351031,0.4826551039114523,0.4693687205319974,0.5154273042161264,0.5175225967179063,0.49482011218707406,0.49551201051319715,0.4930851326933158,0.49318336721991884,0.5158908440811716,0.48946558541706664,True
1,2,9,1,0.20468786143362339,0.05571327779884974,0.33333333333333337,0.6818895403672051,0.00031204456319496965,1.3977163017084316e-08,1.1869850838290798e-08,0.00024942913188256147,0.8607745812481563,1.0,1.5246593050577406e-20,0.3731343283582088,0.04651162790697662,0.35269709543568467,0.011776835690039067,0.01668955081544399,0.024163878995908307,0.05131568053785884,0.0074140678303576246,0.020836488621691667,0.03120965426354331,0.0603272371127399,0.4363988288029436,0.5078956108758731,0.4999241326458103,0.519383287867626,0.3975374621283869,0.5513610450903272,0.6153098158345245,0.6088522148212812,0.28121900051216286,0.057220708446866594,6.153369569129853e-07,0.08064516129032256,0.431034482758621,0.7540917503553781,0.8060256947850983,0.9588922845818264,0.08579757405850288,0.810989728547426,1.0,0.13157894736842113,0.06415094339622646,0.21269296740994859,0.4265734265734264,0.09195402298850568,0.1970588235294117,0.4412827434135819,0.43224902580447705,0.4131266653145479,0.3984247660491482,0.41349861697160073,0.43321506781678926,0.40615737327963963,0.41817227075521674,0.43079023536585465,0.4132328273335522,0.4275868122729611,0.38744819063470165,0.4096349285022829,0.4105722816635295,0.4166077250708718,True
1,2,10,1,0.20609824150361145,0.06452399195033937,0.6666666666666666,0.879943985123463,0.0003120530526523002,1.8167409519104753e-09,1.3321991337914181e-08,0.0031674449884023705,0.9181685525324327,1.0,6.945670167485263e-20,0.2587064676616915,0.04651162790697662,0.2572614107883818,0.008436580844770397,0.012051532182392476,0.015963988502419157,0.02995995236711481,0.006150070195516663,0.01886207151592359,0.025182399283907198,0.04255186637612925,0.47232456964550285,0.5500243541614565,0.5470343462889038,0.5625946155914053,0.44624430175416807,0.6197093926393646,0.6920452402434448,0.6829925938209429,0.22009407375754764,0.04904632152588563,1.6393902541360514e-07,0.07741935483870978,0.3275862068965516,0.7806325058952894,0.8833044933361891,0.9815815909167014,0.039328443920645884,0.7730042162990929,1.0,0.13157894736842113,0.0867924528301887,0.16307277628032346,0.3986013986013985,0.10919540229885052,0.15982097186700767,0.3785671666918955,0.3680335377990092,0.3456353215120135,0.3416793748307319,0.32162630723681246,0.3235421832207137,0.32699237913774126,0.3306795896279619,0.33004629853203793,0.3485239660331213,0.3379160763045703,0.3474379296755725,0.3280606159103818,0.33340539158136906,0.34201532775414134,True
1,2,11,1,0.16461421832180279,0.04051144009048516,0.5,0.8561588705930379,0.00031204797712243047,2.09274726672348e-08,1.4712207196130675e-08,0.00018087042169057625,0.9707838542039054,1.0,1.0672615135404184e-19,0.3880597014925372,0.09302325581395342,0.20580912863070536,0.014129240722084345,0.03031994534189307,0.04351750739419037,0.07505030114327034,0.010797203622388046,0.04304318342226326,0.06762031329661522,0.10725005235181828,0.3857179947339135,0.45394654460719824,0.4403549506766528,0.4600063236026824,0.40027887273591867,0.5599546902364834,0.6288881860124815,0.6268988712267174,0.46653866759139584,0.057220708446866594,5.021952257949182e-07,0.08709677419354843,0.3879310344827589,0.7670799756973719,0.8452643782174829,0.9664079217291226,0.05259582313230468,0.8449692034682819,1.0,0.13157894736842113,0.09056603773584905,0.1567989590110605,0.3916083916083916,0.10344827586206898,0.16542780748663102,0.49283229292246433,0.5161511781199328,0.47090022777085194,0.461967749585625,0.4437444687037746,0.4710268912884771,0.47491090722851437,0.42845503525108275,0.43279987317627655,0.42828006855805023,0.41804465171245736,0.43122756102362203,0.42827324009167406,0.45004126217555784,0.4516478083597306,True
1,2,12,1,0.1722659484785265,0.04078481909011065,0.5,0.8650221434886814,0.0003120462082268501,1.0378553880419043e-08,1.596948377702218e-08,0.0005544779529356894,0.936334565280221,1.0,6.945670167485263e-20,0.2736318407960199,0.06976744186046512,0.1939834024896266,0.012076313699551117,0.020236706283717154,0.02677832893922344,0.04522053031813005,0.008546213883693829,0.028364689594145134,0.03904213749639882,0.06028557013610302,0.4381274358406061,0.5113744598022005,0.5033054528440648,0.5186587447282967,0.4216765405590741,0.5864849051191876,0.6549801128536874,0.6464045909270685,0.4707190226128506,0.046321525885558615,4.3119144400194953e-07,0.08064516129032256,0.39655172413793127,0.7382836927628347,0.8229817554949039,0.9638346253936239,0.05418027301077427,0.7690629927699275,1.0,0.13157894736842113,0.11320754716981131,0.12668463611859843,0.3986013986013985,0.05747126436781602,0.27352941176470585,0.455238554017251,0.485801524002728,0.4470450290522189,0.43582216021304987,0.4648381516910928,0.4604000693222424,0.4681948538362169,0.4728193962583231,0.4514309240001734,0.4569859398424233,0.4744101261571847,0.48235471745828695,0.4763490324919271,0.47901704510269594,0.4825901481417671,True
1,2,13,1,0.18169731945371298,0.04575460898617981,0.5,0.8577718084236601,0.0003120502606783949,2.401070457258121e-08,1.6890190454328484e-08,0.0001797788881837354,0.9270927465655041,1.0,9.317362419797304e-20,0.23383084577114419,0.06976744186046512,0.1690871369294606,0.014144987352377644,0.022588846053342312,0.03422918589605291,0.06506641994485589,0.009470473826923358,0.03057419919172034,0.047981256622707476,0.0852282977320321,0.4317100540066739,0.503724617722376,0.496867630900697,0.5179334818584402,0.41126662851880613,0.5719779133243768,0.6405756496047499,0.637337183536662,0.5591492761896228,0.06267029972752035,4.098244201990324e-07,0.08064516129032256,0.3706896551724139,0.7638845243455397,0.8619360695436584,0.9763109214166608,0.06025691431659233,0.7419772667513365,1.0,0.13815789473684212,0.07547169811320759,0.19169811320754723,0.41958041958041953,0.09770114942528722,0.18431372549019606,0.4579057587238253,0.4734111140298181,0.46382865030792764,0.42083993198968694,0.4462480983964263,0.4529292329321879,0.46282386789934676,0.4434713069333196,0.441316908447116,0.4519834334053273,0.46865253280418206,0.4715484721553817,0.4701352929263907,0.47070417035704765,0.47322181296097005,True
1,2,14,1,0.1684178471861218,0.0382918227503897,0.5,0.8604054666500291,0.0003120498058641995,3.683877783086068e-08,1.0978369005354334e-08,3.977517661725232e-07,0.9496987097977156,1.0,1.1858461261560205e-19,0.28855721393034817,0.06395348837209308,0.21908713692946052,0.01115502735256609,0.015812564056176103,0.024697791534426687,0.05594049989221547,0.007517390233344542,0.020679877602594536,0.03376027007000946,0.07309710035393091,0.4147739260310557,0.48240202423484563,0.47139805825763254,0.49198607264797684,0.39872348493962007,0.5528642129837105,0.6179785348303253,0.6153315208946762,0.5138107302461679,0.054495912806539495,8.779493969937089e-07,0.08064516129032256,0.4568965517241379,0.6750340619969786,0.7936784524698055,0.9587020094882206,0.044130468179822996,0.8124545998999964,1.0,0.13157894736842113,0.05283018867924531,0.24925521350546181,0.4335664335664336,0.12643678160919533,0.14970588235294116,0.5071235099110867,0.5279937586909559,0.4321531061524964,0.4493712820854515,0.4735551557495185,0.4478933188945554,0.48088246918720673,0.48128959385809167,0.44684010450242184,0.4621226970944491,0.46868327111990593,0.46800443884956516,0.49748700736431933,0.5056017781578244,0.4944922093303563,True
1,2,15,1,0.200561019571435,0.05251455685591448,0.5,0.7751773444997013,0.0003120421475184393,7.674908627348318e-09,1.304945865272829e-08,0.0006318150096906333,0.867541565852613,1.0,3.7269449679189215e-20,0.44278606965174117,0.04651162790697662,0.4107883817427387,0.009105999303315062,0.016386602021279423,0.025318893985261666,0.04020868387241914,0.00536220560253143,0.02184442807079057,0.03411760904171995,0.04956780326437283,0.465355827983321,0.5432589626279545,0.5412000357609692,0.5567146025852009,0.4206599584971417,0.5856307813349722,0.65480671543864,0.6443280872268453,0.5313896202820882,0.04359673024523161,4.3119144400194953e-07,0.04838709677419355,0.4741379310344829,0.8019557246082538,0.8957543945880517,0.9810761286464833,0.06627048270582675,0.8112829299270308,1.0,0.13157894736842113,0.13207547169811326,0.10849056603773585,0.4545454545454543,0.10919540229885052,0.1784398976982097,0.3285143766638191,0.33683307093085324,0.3279518998717452,0.3447039545807843,0.324192118407056,0.35965379359002647,0.3217797436206595,0.3385572250724504,0.36104226157817737,0.3477277093835713,0.3632328267781193,0.3503409351007605,0.35187569125826124,0.3764635410505937,0.37560706553553325,True
1,2,16,1,0.22435326199171432,0.0698336183044178,0.8333333333333334,0.8144387461558857,0.0003120494350742273,1.7232591137278436e-08,1.3850509185253732e-08,0.00022682213179929707,0.8836420449034748,1.0,2.1006417091906648e-19,0.28855721393034817,0.09302325581395342,0.15601659751037342,0.014006816937947076,0.022468458033879708,0.03220857106602484,0.06094572196461097,0.009277188425110381,0.028256106763360322,0.04436235770026349,0.0779909163484641,0.46778130528306755,0.546046693037965,0.54448304684862,0.5660940684716156,0.4262210184225814,0.5921741708116244,0.6630911301619301,0.6585970892798635,0.45588517268376316,0.046321525885558615,3.8951385487153216e-07,0.07096774193548391,0.43965517241379315,0.7965535061797515,0.9197534975297623,0.989566715218994,0.028693973135896167,0.7901573733965038,1.0,0.13157894736842113,0.09811320754716985,0.1454656116859404,0.4335664335664334,0.051724137931034475,0.3164705882352941,0.3213315227800132,0.3187276157008255,0.3384193493841845,0.3232716743894416,0.3076339447625129,0.32212139629493647,0.3305449381520228,0.34294299794714633,0.3368946542937711,0.31724009606238857,0.3341971770716981,0.3539748498844108,0.3440872528879899,0.35415113342283044,0.351497780934147,True
