fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,1,10,1,0.09868745677716667,0.0035602376076441485,0.14285714285714285,0.8984269925246453,2.2237556579538084e-07,1.588510762500554e-08,1.0809658155818263e-08,0.00026723526522746087,0.0,0.9999999999999999,0.08802816901408454,0.1304347826086956,0.13773397583359587,0.09761805030349452,0.1522426891302746,0.16150550306151834,0.17407478949525845,0.0875916029373513,0.14382096200642625,0.1550392636399418,0.16815696856224105,0.18082352985310624,0.2222683250619344,0.22866834411177384,0.23068432743009692,0.13771535369883403,0.17319999358385196,0.18867889225611634,0.16574293338367696,0.7504053092147642,0.12068965517241383,3.359799091648694e-07,0.15229885057471268,0.5058823529411769,0.836296811150242,0.8993246595046287,0.9662781041613657,0.16481545213930826,0.7047178342808095,0.0,0.3564356435643563,1.0,0.3564356435643564,0.19689119170984462,0.20547945205479462,0.27219343696027626,1.2784747902881345e-12,0.5910096306669734,0.03578133952766103,0.635924886533406,0.06298989097041585,0.055809826064706684
1,1,11,1,0.11404722255400937,0.0061759308769362975,0.2857142857142857,0.8961660561919993,2.2243672655623278e-07,2.1623905241192054e-09,1.384184170464853e-08,0.0031185341163129485,0.0,0.9999999999999999,0.15492957746478875,0.09090909090909088,0.4300981840298898,0.06059357107332902,0.07305226256094399,0.08070957287323177,0.08129331150795627,0.06725390966512618,0.07926881408902842,0.08346911355095943,0.08376531732195347,0.20798557625072933,0.21764408380531364,0.2237519796260986,0.21357099314012395,0.18649924105080906,0.18878714886788073,0.1996966458192837,0.16422211324094538,0.6712539621448985,0.1182266009852217,3.7363802194933025e-07,0.15229885057471268,0.47058823529411775,0.835198375649914,0.9541135950057935,0.9908029510424292,0.11381730763013365,0.6149374853443155,0.0,0.3465346534653465,1.0,0.3465346534653465,0.16062176165803108,0.1027397260273975,0.3737478411053539,1.1191365450870133e-12,0.3733803675111047,0.02144641187433295,0.4087353166664165,0.027446853885995798,0.06314578221548799
1,1,12,1,0.12125284639898815,0.008260778057204878,0.0,0.8964976521308947,2.2547191249220023e-07,3.636814075047225e-09,1.392708318747528e-08,0.0018362689692163342,0.0,0.9999999999999999,0.09154929577464789,0.07509881422924894,0.2777585719224365,0.0647238649224598,0.0955688535672885,0.0830058415912982,0.050426985323366647,0.08125011527844223,0.112790119431053,0.09144121720368759,0.06843335849688104,0.19931116953493622,0.2232059430207317,0.2118488671643367,0.17308133929953273,0.19301314216107313,0.2119808296616983,0.20036385909204713,0.1437883595540672,0.669024411207293,0.12315270935960597,3.939485875992776e-07,0.14942528735632185,0.3058823529411767,0.8419852791235902,0.9520551946574862,0.9886446988758397,0.1044425916190509,0.6534536992922835,0.0,0.5049504950495046,1.0,0.504950495049505,0.09326424870466318,0.06849315068493145,0.289119170984456,1.1378606245922142e-12,0.3443046422736895,0.023695946713305917,0.3749625091140208,0.03764300541935093,0.04045483421933555
1,1,13,1,0.11864708898064927,0.00745280141117088,0.14285714285714285,0.8632242190037536,2.2350440633895625e-07,2.708141111823658e-08,1.2858420178991457e-08,0.00016337242830394546,0.0,0.9999999999999999,0.23239436619718307,0.1857707509881422,0.362658788774003,0.0627777184863107,0.09503507704647896,0.10925887120669886,0.1439786026736155,0.07909879501360167,0.09443276852718674,0.10614470534644038,0.13788269123144814,0.18879686453561506,0.21297924445395755,0.224347637598051,0.24440547477865904,0.17194063501209889,0.17392615786667798,0.19086107890507564,0.18448310915280908,0.7691113075505762,0.1182266009852217,4.3779404629411394e-07,0.14942528735632185,0.4352941176470586,0.8403173145381961,0.9523189414352622,0.9915100573843825,0.012853498516848083,0.6342346501139386,0.0,0.25742574257425743,1.0,0.25742574257425754,0.21243523316062193,0.0958904109589041,0.5037682524729157,1.1962356959907817e-12,0.38543676411867633,0.03210089166372784,0.4172412753527051,0.036014018325807536,0.046828874495303346
1,1,14,1,0.09953687380603943,0.0036298321545476077,0.14285714285714285,0.9001486655814532,2.2613928187194294e-07,1.0722791038300543e-08,1.0161232914950484e-08,0.00040173475009035544,0.0,0.9999999999999999,0.0845070422535212,0.07905138339920939,0.24261447562776967,0.07803152993564205,0.08271678677190997,0.10797204833314467,0.12851854663723794,0.08278766453517666,0.08081649645628264,0.10037654835938115,0.12217949937056316,0.1445713356091497,0.1374110986355116,0.1584962289513131,0.16778955696079978,0.11661804180688529,0.09328330956291353,0.11734991247076587,0.10010631050096186,0.816743074829104,0.12315270935960597,3.939485875992776e-07,0.1551724137931035,0.3647058823529412,0.7544391163028381,0.7715322238877391,0.9479054213001517,0.27503067488055766,0.7044888005436687,0.0,0.28712871287128683,1.0,0.28712871287128716,0.21243523316062193,0.13013698630136983,0.42487046632124364,1.0904997176084709e-12,0.6008311917425742,0.03289663257351015,0.6449644000114632,0.04320450321426378,0.07072927206730652
1,1,15,1,0.109385504829635,0.00501769722916109,0.14285714285714285,0.9080342019504526,2.265936491361318e-07,1.41381317919869e-08,1.5031749857303845e-08,0.0004559953438621532,0.0,0.9999999999999999,0.1267605633802818,0.07905138339920939,0.382200886262925,0.06345350627982366,0.09595784099220106,0.11703663504403639,0.1214710038635548,0.07069642303910934,0.10321756207483523,0.11893423021544292,0.1320652052942477,0.1629990736165302,0.18480426025121954,0.20203572984642526,0.19587687186192826,0.14488318798329292,0.15979149604558074,0.18009879200748125,0.15622174791842702,0.6813607623378828,0.12068965517241383,3.359799091648694e-07,0.15229885057471268,0.4117647058823528,0.8241096829324412,0.936976664421973,0.9829858386569841,0.053346948761345214,0.6884953059996858,0.0,0.3465346534653465,1.0,0.3465346534653465,0.09844559585492244,0.13698630136986323,0.18756476683937828,1.2223025517725317e-12,0.4558080572814686,0.024067924902433088,0.49705190598788934,0.027688275806524932,0.06600882688774926
1,1,16,1,0.10258290942412862,0.0033050821149619124,0.14285714285714285,0.9012077410583152,2.2404960478636997e-07,4.079881318787417e-09,1.154056773854008e-08,0.0013417784576108668,0.0,0.9999999999999999,0.15140845070422537,0.19367588932806326,0.17886397206928967,0.11755955214731356,0.1851878902974069,0.19176423628118489,0.21996009071859557,0.11297391885740843,0.17132883831519907,0.17885045239176123,0.21313856304864376,0.1754552411417506,0.2278928602749254,0.2313143635829218,0.24917094013005803,0.14112800509246215,0.17770220985212837,0.1889986718676746,0.18832816201869473,0.8104802678924456,0.12315270935960597,4.863193946616277e-07,0.16091954022988506,0.6352941176470588,0.8149006190062034,0.7801587012241242,0.933603282743805,0.3161472030848309,0.7119240299948048,0.0,0.3366336633663367,1.0,0.3366336633663366,0.43523316062176165,0.26027397260273993,0.5519658640658336,5.354082762586856e-12,0.9431886347743534,0.05237714787442527,0.9999999999999999,0.08477106215537063,0.16045470124056574
1,1,17,1,0.11422304707867297,0.005748615023906041,0.0,0.9145583702730207,2.2474017981908584e-07,1.0368033856078843e-08,1.2289131371812443e-08,0.0005187662887758441,0.0,0.9999999999999999,0.09154929577464789,0.11462450592885365,0.17771903910440812,0.1106308005752365,0.09996678936003334,0.10116555033386554,0.13343050810744972,0.12119039721344221,0.12168399881500847,0.11340279165490486,0.15931418736134684,0.21919963589151725,0.20557293866971504,0.20539614825477193,0.22367812547464783,0.21528745812452488,0.20623218998539938,0.20535046980924931,0.21246499948046405,0.7267738199793388,0.12807881773399024,4.6144170151174195e-07,0.1436781609195403,0.6823529411764704,0.8022917772843012,0.8276304790285778,0.9646602393011534,0.16919040675107822,0.6908938178262638,0.0,0.25742574257425743,1.0,0.25742574257425754,0.09326424870466318,0.12328767123287676,0.19602763385146815,1.0189076489121145e-12,0.6519144067911591,0.055400573978013984,0.7030073316284633,0.039628312563171154,0.05889238656173693
1,1,18,1,0.12595123857934817,0.007828664916789883,0.0,0.9116489911527195,2.2540727306912282e-07,1.5914587215745524e-09,1.3545967121666724e-08,0.004171625463061145,0.0,0.9999999999999999,0.16901408450704225,0.11067193675889322,0.4054652880354506,0.05959383644739319,0.07606190638831578,0.07934622879492748,0.08615541416031214,0.057694058201458176,0.09147445729542669,0.08703820712492738,0.0982628830506942,0.17380452361432597,0.1828282244174143,0.18444256514310509,0.17985147488385067,0.15384430366136237,0.17191210257774603,0.17450206974627713,0.14809655994133597,0.7344284512663317,0.12068965517241383,3.185355125333887e-07,0.1436781609195403,0.388235294117647,0.8347877343658823,0.8775315448290293,0.9726153134353615,0.2120657557861384,0.7111078847064012,0.0,0.28712871287128683,1.0,0.28712871287128716,0.1398963730569948,0.034246575342465724,0.49948186528497446,1.6661733776899408e-12,0.6457629147853868,0.02507640653356541,0.6841382021601491,0.06156019630421762,0.07569210334210667
1,1,19,1,0.1174576608429564,0.005847852155503063,0.14285714285714285,0.90418800978211,2.248884550126289e-07,3.627591328458352e-09,1.3816619784941718e-08,0.0018261771312594246,0.0,0.9999999999999999,0.13028169014084512,0.1304347826086956,0.247572462890767,0.08590473424852701,0.1292769180762574,0.13370208568121178,0.14328128788409933,0.11788899131995728,0.1516757731999976,0.15841685360648117,0.18284369123712851,0.20785041764429812,0.24202033351956576,0.24491393055351107,0.24326119221424114,0.22708204466029747,0.24939808997146884,0.26175655570788636,0.25119013655098665,0.6874257688714844,0.12315270935960597,3.0195362632169554e-07,0.14942528735632185,0.2823529411764709,0.8498891138898435,0.9359742447359025,0.978831282667147,0.20286116515967745,0.7013839937979651,0.0,0.39603960396039595,1.0,0.39603960396039595,0.13471502590673576,0.12328767123287676,0.28065630397236635,1.5204192686004357e-12,0.5799271265955434,0.0376120536028245,0.6182582938525789,0.03913536802963007,0.06717521680014764
1,2,0,1,0.1397347514160921,0.011905097849913619,0.14285714285714285,0.9190078839967042,2.975646804969933e-07,5.403350133802576e-10,1.2938781316600553e-08,0.011859715905713194,0.0,0.9999999999999999,0.13732394366197187,0.11462450592885365,0.3050610277540234,0.05305638529383655,0.08640931222855408,0.07592462844207937,0.0813163173344934,0.05829242877177082,0.1102501102871426,0.08491313131369849,0.0964582890693868,0.15847130121252784,0.18128174886039594,0.17037533785890924,0.16455718385051155,0.145114922872436,0.17873322021527827,0.16196156174568765,0.1354170430991195,0.8000178137254585,0.12315270935960597,3.543316798833185e-07,0.14942528735632185,0.44705882352941195,0.8055631850255498,0.9409891581132257,0.986294971402887,0.0812044940330181,0.6542219108456844,0.0,0.22772277227722756,1.0,0.2277227722772278,0.12435233160621775,0.06164383561643838,0.38155971834728314,5.5471977786601045e-12,0.6204634987548956,0.03013025493308383,0.6544862460220393,0.029808668847637564,0.06760950897863621
1,2,1,1,0.12251606317235812,0.006436271032874554,0.0,0.9438609908856779,2.975396963129175e-07,1.5279209320241137e-09,1.1375152991977835e-08,0.0036510109336931494,0.0,0.9999999999999999,0.1443661971830985,0.08695652173913046,0.41104874446085676,0.05344060211074503,0.07238198411437968,0.0712312154809237,0.06645803641918391,0.07616626096615114,0.09399236129094868,0.09042916562365921,0.0859399976634394,0.11155922945443342,0.11608631137004122,0.11206194546876524,0.09674761507361629,0.1203007853542285,0.11762098054924441,0.11937301370447695,0.07540132226767227,0.6527670949551241,0.13054187192118227,3.543316798833185e-07,0.14942528735632185,0.47058823529411775,0.7298436877644434,0.879392527285269,0.9627942184520784,0.11859938962483407,0.7483339626795725,0.0,0.3564356435643563,1.0,0.3564356435643564,0.17616580310880833,0.0958904109589041,0.4229863400847858,2.8612102166983485e-12,0.47822867675717873,0.029955824753560505,0.5150301607328002,0.05478667096480203,0.0546141937662094
1,2,2,1,0.11360250204252256,0.00552576556492747,0.0,0.9216669802864264,2.972404138463207e-07,4.482339686571807e-09,1.0960993349884746e-08,0.001151240593501572,0.0,0.9999999999999999,0.08802816901408454,0.1067193675889328,0.18466496575802344,0.06244548458623239,0.14185662827039613,0.1628855160504351,0.17942090891194284,0.08556693618764138,0.15560373452769005,0.17068073293364017,0.1954620360658117,0.12085215566154162,0.18318023589196775,0.20027393985593134,0.20666725988901158,0.1242337612547757,0.17213908423164215,0.1910717699432185,0.18035438676230253,0.7038197587304613,0.12068965517241383,4.3779404629411394e-07,0.15229885057471268,0.4588235294117644,0.8454290137271201,0.8336607055658654,0.9558712991214176,0.22776775788150383,0.7207416068701379,0.0,0.3564356435643563,1.0,0.35643564356435664,0.06735751295336789,0.1438356164383563,0.11886619932947273,2.0153223896398626e-12,0.6395456132050515,0.02876961983846533,0.6792886790477558,0.057436573231135435,0.07139529143702822
1,2,3,1,0.11649228947475122,0.0063971825732633235,0.2857142857142857,0.9302343148558201,2.970553831653169e-07,3.257845905959588e-09,1.1108891411368362e-08,0.0016337955104099807,0.0,0.9999999999999999,0.11267605633802825,0.08300395256917001,0.3228529225575018,0.0986624804197353,0.1460859928998548,0.19007037240402191,0.23556534598673273,0.10292584724008674,0.1535648800940569,0.19662730701524278,0.25689935751987014,0.1666083801385142,0.20024703412501443,0.23882464158146632,0.2726843810498195,0.15367812444539652,0.18442368335709036,0.22998271655832614,0.25596542002094014,0.7316923865037572,0.12561576354679813,4.1531561174141435e-07,0.16091954022988506,0.4352941176470586,0.77095839510097,0.7634770036682497,0.9394873883785788,0.23858719337793266,0.7653930854266702,0.0,0.15841584158415808,1.0,0.15841584158415836,0.22279792746113994,0.24657534246575347,0.2614225153085256,1.529230600132295e-12,0.4805417893069743,0.044437931345630684,0.5204812084596986,0.03882198436533011,0.08313006378285959
1,2,4,1,0.12846622428090454,0.008390132383182215,0.14285714285714285,0.9194769285137254,2.9608305013822767e-07,8.892450956044472e-09,9.91630138971198e-09,0.00048608711828546135,0.0,0.9999999999999999,0.2183098591549295,0.19367588932806326,0.3166375721767157,0.05303157010042342,0.06904065058990405,0.08591228757436131,0.09272151296515074,0.07253616543268276,0.08749573812924627,0.09458140722734376,0.11669741101207665,0.12840607780398505,0.13217912999952885,0.14544467357357926,0.14132353702869338,0.13118729295720932,0.12765485825872191,0.1399333972845459,0.12326366067794281,0.783963953885737,0.12068965517241383,3.185355125333887e-07,0.14942528735632185,0.2588235294117651,0.7900347674062278,0.8761424720006481,0.9528752101178526,0.2165022196119809,0.7432279691390613,0.0,0.40594059405940575,1.0,0.40594059405940586,0.08808290155440418,0.1027397260273975,0.21577432354634418,2.38539831397795e-12,0.5236034375337782,0.032470295958232274,0.5610275844520829,0.04457597479929439,0.047119771990051545
1,2,5,1,0.13943330919627053,0.010967531381014486,0.2857142857142857,0.9337695589762112,2.9880587836579853e-07,2.1684847972911903e-08,1.0441835072358075e-08,0.00016768824914952177,0.0,0.9999999999999999,0.1760563380281691,0.13833992094861644,0.3456425406203843,0.0626442524513659,0.09460823234520088,0.1350279416850263,0.1946104430094847,0.06687681663327844,0.12246477623514884,0.1595997569745391,0.2293412181396728,0.1361951769527584,0.15490754744802293,0.19009781193422837,0.23641046198225757,0.13408614124390572,0.16966829001041095,0.20961867546687762,0.24256508196382887,0.7170273334997357,0.12807881773399024,5.124911064344926e-07,0.1551724137931035,0.4588235294117644,0.8029478256421179,0.8887576054277488,0.9621441916024107,0.1470364230451997,0.7243587104742683,0.0,0.03960396039603961,1.0,0.03960396039603961,0.3212435233160622,0.19863013698630155,0.4879248265565997,2.8685529929748985e-12,0.6690477624787452,0.038268284783931884,0.7179473872981473,0.05628919634588567,0.10315281333562777
