fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,850,DE,1.4651391211373266e-11
1,1,1,850,DE,8.384404281969182e-13
1,1,2,850,DE,5.4427573559223674e-12
1,1,3,850,DE,1.2789769243681803e-12
1,1,4,850,DE,7.602807272633072e-12
1,1,5,850,DE,1.7763568394002505e-12
1,1,6,850,DE,5.400124791776761e-13
1,1,7,850,DE,3.949196525354637e-11
1,1,8,850,DE,3.382183422218077e-12
1,1,9,850,DE,4.405364961712621e-13
1,1,10,850,DE,1.1397105481592007e-11
1,1,11,850,DE,2.1316282072803006e-12
1,1,12,850,DE,1.3500311979441904e-12
1,1,13,850,DE,8.526512829121202e-14
1,1,14,850,DE,6.258460416574962e-11
1,1,15,850,DE,1.5589307622576598e-11
1,1,16,850,DE,5.8406612879480235e-12
1,1,17,850,DE,1.3358203432289883e-12
1,1,18,850,DE,1.1638690011750441e-11
1,1,19,850,DE,2.7142732506035827e-12
1,2,0,850,DE,1.9326762412674725e-12
1,2,1,850,DE,6.480149750132114e-12
1,2,2,850,DE,1.944044925039634e-11
1,2,3,850,DE,8.526512829121202e-13
1,2,4,850,DE,1.7621459846850485e-12
1,2,5,850,DE,1.0737721822806634e-10
1,2,6,850,DE,1.1368683772161603e-12
1,2,7,850,DE,1.1937117960769683e-12
1,2,8,850,DE,5.286437954055145e-12
1,2,9,850,DE,5.684341886080801e-13
1,2,10,850,DE,8.128608897095546e-12
1,2,11,850,DE,6.650680006714538e-12
1,2,12,850,DE,4.149569576838985e-12
1,2,13,850,DE,2.8421709430404007e-13
1,2,14,850,DE,6.821210263296962e-12
1,2,15,850,DE,3.200284481863491e-11
1,2,16,850,DE,1.5518253349000588e-11
1,2,17,850,DE,2.518163455533795e-11
1,2,18,850,DE,3.979039320256561e-12
1,2,19,850,DE,1.7053025658242404e-13
1,3,0,850,DE,8.384404281969182e-12
1,3,1,850,DE,6.906475391588174e-12
1,3,2,850,DE,8.526512829121202e-13
1,3,3,850,DE,3.694822225952521e-13
1,3,4,850,DE,2.2737367544323206e-13
1,3,5,850,DE,3.285549610154703e-11
1,3,6,850,DE,9.379164112033322e-13
1,3,7,850,DE,1.220428202941548e-10
1,3,8,850,DE,4.831690603168681e-13
1,3,9,850,DE,4.547473508864641e-13
1,3,10,850,DE,2.8421709430404007e-13
1,3,11,850,DE,3.410605131648481e-12
1,3,12,850,DE,1.7189449863508344e-10
1,3,13,850,DE,7.702283255639486e-12
1,3,14,850,DE,8.611777957412414e-12
1,3,15,850,DE,2.0179413695586845e-12
1,3,16,850,DE,5.343281372915953e-12
1,3,17,850,DE,1.9042545318370685e-12
1,3,18,850,DE,6.338041202980094e-12
1,3,19,850,DE,1.4210854715202004e-13
1,4,0,850,DE,3.012701199622825e-11
1,4,1,850,DE,6.252776074688882e-13
1,4,2,850,DE,3.154809746774845e-12
1,4,3,850,DE,7.503331289626658e-12
1,4,4,850,DE,4.177991286269389e-12
1,4,5,850,DE,3.922195901395753e-12
1,4,6,850,DE,3.154809746774845e-12
1,4,7,850,DE,7.105427357601002e-13
1,4,8,850,DE,1.8758328224066645e-12
1,4,9,850,DE,8.242295734817162e-13
1,4,10,850,DE,4.263256414560601e-13
1,4,11,850,DE,5.6843418860808015e-12
1,4,12,850,DE,3.950617610826157e-12
1,4,13,850,DE,3.979039320256561e-13
1,4,14,850,DE,2.1657342585967854e-11
1,4,15,850,DE,1.1993961379630491e-11
1,4,16,850,DE,2.8279600883251987e-11
1,4,17,850,DE,3.0411229090532288e-12
1,4,18,850,DE,4.888534022029489e-12
1,4,19,850,DE,2.702904566831421e-11
1,5,0,850,DE,2.6645352591003757e-13
1,5,1,850,DE,2.1316282072803006e-14
1,5,2,850,DE,2.660982545421575e-12
1,5,3,850,DE,1.1155520951433573e-12
1,5,4,850,DE,8.171241461241152e-14
1,5,5,850,DE,5.696421112588723e-11
1,5,6,850,DE,1.2541079286165768e-12
1,5,7,850,DE,3.8262726320681395e-12
1,5,8,850,DE,8.775202786637237e-13
1,5,9,850,DE,8.5158546880848e-12
1,5,10,850,DE,3.680611371237319e-12
1,5,11,850,DE,1.262989712813578e-11
1,5,12,850,DE,1.1723955140041653e-11
1,5,13,850,DE,3.339550858072471e-13
1,5,14,850,DE,2.4584778657299466e-11
1,5,15,850,DE,1.1159784207848134e-10
1,5,16,850,DE,2.8457236567192012e-12
1,5,17,850,DE,7.709388682997087e-13
1,5,18,850,DE,8.22453216642316e-12
1,5,19,850,DE,1.0821565865626326e-11
1,6,0,850,DE,7.389644451905042e-13
1,6,1,850,DE,7.958078640513122e-13
1,6,2,850,DE,1.7422507880837657e-11
1,6,3,850,DE,1.2789769243681803e-12
1,6,4,850,DE,1.5631940186722204e-12
1,6,5,850,DE,2.5124791136477143e-11
1,6,6,850,DE,1.1908696251339279e-11
1,6,7,850,DE,1.361399881716352e-11
1,6,8,850,DE,1.9895196601282805e-13
1,6,9,850,DE,1.1937117960769683e-12
1,6,10,850,DE,1.7053025658242404e-13
1,6,11,850,DE,8.901679393602535e-11
1,6,12,850,DE,1.2789769243681803e-12
1,6,13,850,DE,1.3017142919125035e-11
1,6,14,850,DE,1.3443468560581096e-11
1,6,15,850,DE,1.5376144801848568e-10
1,6,16,850,DE,2.5863755581667647e-12
1,6,17,850,DE,1.4210854715202004e-12
1,6,18,850,DE,6.821210263296962e-13
1,6,19,850,DE,5.115907697472721e-13
1,7,0,850,DE,1.2278178473934531e-11
1,7,1,850,DE,5.4569682106375694e-12
1,7,2,850,DE,7.73070496506989e-12
1,7,3,850,DE,9.094947017729282e-13
1,7,4,850,DE,9.777068044058979e-12
1,7,5,850,DE,3.069544618483633e-12
1,7,6,850,DE,0.0
1,7,7,850,DE,6.821210263296962e-13
1,7,8,850,DE,5.4569682106375694e-12
1,7,9,850,DE,6.821210263296962e-13
1,7,10,850,DE,2.2737367544323206e-13
1,7,11,850,DE,6.821210263296962e-12
1,7,12,850,DE,3.5788616514764726e-10
1,7,13,850,DE,2.1600499167107046e-12
1,7,14,850,DE,2.034994395216927e-11
1,7,15,850,DE,5.6843418860808015e-12
1,7,16,850,DE,3.410605131648481e-13
1,7,17,850,DE,5.684341886080801e-13
1,7,18,850,DE,5.684341886080801e-13
1,7,19,850,DE,2.7966962079517543e-11
2,1,0,850,DE,10.461673144218594
2,1,1,850,DE,2.6016491644403743
2,1,2,850,DE,0.13497012938427133
2,1,3,850,DE,0.16662135731220928
2,1,4,850,DE,8.635956873821101
2,1,5,850,DE,24.63130844765456
2,1,6,850,DE,1.101394374843153
2,1,7,850,DE,26.391823047351835
2,1,8,850,DE,6.585319183288448
2,1,9,850,DE,0.40807579903062674
2,1,10,850,DE,1.064862897564268
2,1,11,850,DE,0.11929718552138979
2,1,12,850,DE,0.506342755991426
2,1,13,850,DE,1.1060391127784612
2,1,14,850,DE,8.300200435994697
2,1,15,850,DE,9.637387395758282
2,1,16,850,DE,0.7710257415019441
2,1,17,850,DE,2.3271999179319494
2,1,18,850,DE,2.0629730916162146
2,1,19,850,DE,0.005997808661618365
2,2,0,850,DE,5.676367000705881
2,2,1,850,DE,12.339328052350382
2,2,2,850,DE,3.29394799226057
2,2,3,850,DE,17.193614289476727
2,2,4,850,DE,7.729228716791354
2,2,5,850,DE,23.912229509399083
2,2,6,850,DE,3.9451497957025055
2,2,7,850,DE,0.8210521711533829
2,2,8,850,DE,8.604824460848278
2,2,9,850,DE,4.26047495201135
2,2,10,850,DE,1.6721581954302707
2,2,11,850,DE,1.3079162127571067
2,2,12,850,DE,0.10753975731455512
2,2,13,850,DE,4.181014929779593
2,2,14,850,DE,1.6664022034929076
2,2,15,850,DE,4.787614260948175
2,2,16,850,DE,1.2627956388137278
2,2,17,850,DE,9.175116624926204
2,2,18,850,DE,0.21248996485658722
2,2,19,850,DE,3.6331182456190305
2,3,0,850,DE,7.419321610429492
2,3,1,850,DE,7.9400245700488625
2,3,2,850,DE,5.734510193418231
2,3,3,850,DE,0.5064182918071225
2,3,4,850,DE,0.9643206284494568
2,3,5,850,DE,13.218978299645698
2,3,6,850,DE,1.071561070854159
2,3,7,850,DE,0.5735028495821552
2,3,8,850,DE,0.25401069688298605
2,3,9,850,DE,0.13225550478672687
2,3,10,850,DE,0.17697615884998186
2,3,11,850,DE,0.13675120890665937
2,3,12,850,DE,25.074993408187282
2,3,13,850,DE,2.7466543824659624
2,3,14,850,DE,7.5895388571824185
2,3,15,850,DE,0.7373029200259396
2,3,16,850,DE,7.383814769331707
2,3,17,850,DE,0.8855056789919615
2,3,18,850,DE,10.404340689153742
2,3,19,850,DE,7.210260026195371
2,4,0,850,DE,2.0429490163490414
2,4,1,850,DE,11.830942494535577
2,4,2,850,DE,0.5834411732445801
2,4,3,850,DE,2.8170561365404296
2,4,4,850,DE,2.061770308573557
2,4,5,850,DE,3.993147548481545
2,4,6,850,DE,0.6691160984401563
2,4,7,850,DE,2.342159064349005
2,4,8,850,DE,0.9657796818916609
2,4,9,850,DE,1.012145964887054
2,4,10,850,DE,20.30066022441474
2,4,11,850,DE,0.5526215555607905
2,4,12,850,DE,6.669017140538585
2,4,13,850,DE,16.961461144658244
2,4,14,850,DE,9.059853134468767
2,4,15,850,DE,2.4089894149145152
2,4,16,850,DE,19.31524302453255
2,4,17,850,DE,1.8875353385183757
2,4,18,850,DE,10.434216566434031
2,4,19,850,DE,17.33735082219465
2,5,0,850,DE,1.5149298898030992
2,5,1,850,DE,2.0316593836896715
2,5,2,850,DE,0.5731051746556233
2,5,3,850,DE,0.018163438205675675
2,5,4,850,DE,0.13308839082017698
2,5,5,850,DE,2.1011362301668584
2,5,6,850,DE,0.09114137434005443
2,5,7,850,DE,0.05775445067327212
2,5,8,850,DE,0.16180091094256
2,5,9,850,DE,11.152121328770164
2,5,10,850,DE,1.747529484323465
2,5,11,850,DE,1.969312566130597
2,5,12,850,DE,0.9810624282831952
2,5,13,850,DE,7.471811208087701
2,5,14,850,DE,7.053585923151218
2,5,15,850,DE,8.334836025204083
2,5,16,850,DE,0.5045088376086682
2,5,17,850,DE,19.002033901896255
2,5,18,850,DE,15.158990161947358
2,5,19,850,DE,5.478898339487813
2,6,0,850,DE,5.9704973786004985
2,6,1,850,DE,0.7243480233301511
2,6,2,850,DE,8.044934778497918
2,6,3,850,DE,7.675850655772301
2,6,4,850,DE,0.18951334469922188
2,6,5,850,DE,3.768763046308411
2,6,6,850,DE,32.274382955574445
2,6,7,850,DE,4.447699312590245
2,6,8,850,DE,16.658941332328062
2,6,9,850,DE,5.349967733706073
2,6,10,850,DE,2.401874070011587
2,6,11,850,DE,25.64805473180922
2,6,12,850,DE,10.897331570628666
2,6,13,850,DE,8.066545805078803
2,6,14,850,DE,41.63736206530647
2,6,15,850,DE,10.736729658588821
2,6,16,850,DE,1.304774159213423
2,6,17,850,DE,0.7133828760317158
2,6,18,850,DE,0.9067685349140433
2,6,19,850,DE,2.203534506714952
2,7,0,850,DE,15.082305524542182
2,7,1,850,DE,12.276421658550891
2,7,2,850,DE,9.768315989916083
2,7,3,850,DE,1.081639724437398
2,7,4,850,DE,0.19673613648131294
2,7,5,850,DE,66.67263081005055
2,7,6,850,DE,23.690874767091078
2,7,7,850,DE,29.08364621049275
2,7,8,850,DE,15.546999748976663
2,7,9,850,DE,9.688050172219992
2,7,10,850,DE,2.5143285852144537
2,7,11,850,DE,12.786784942782337
2,7,12,850,DE,0.5647507640885223
2,7,13,850,DE,0.24833594033083983
2,7,14,850,DE,8.340788779353797
2,7,15,850,DE,2.1091697866222994
2,7,16,850,DE,67.6847149560802
2,7,17,850,DE,1.471273653577736
2,7,18,850,DE,2.0778438403530224
2,7,19,850,DE,1.9837205570207779
3,1,0,850,DE,7.959955649474296
3,1,1,850,DE,0.9949591318757598
3,1,2,850,DE,3.9798363352078923
3,1,3,850,DE,4.97479025074955
3,1,4,850,DE,12.934452811889514
3,1,5,850,DE,3.979840284810109
3,1,6,850,DE,8.954807252831358
3,1,7,850,DE,6.965525926957525
3,1,8,850,DE,6.964739847802264
3,1,9,850,DE,14.924363025868047
3,1,10,850,DE,8.954621762880379
3,1,11,850,DE,8.954624334101027
3,1,12,850,DE,9.94958110854327
3,1,13,850,DE,2.9848771864211585
3,1,14,850,DE,9.94958156435871
3,1,15,850,DE,9.949560452646097
3,1,16,850,DE,4.974796834039296
3,1,17,850,DE,13.929428791878081
3,1,18,850,DE,2.98487759211406
3,1,19,850,DE,7.959668171067165
3,2,0,850,DE,5.969749475811042
3,2,1,850,DE,7.959667891810682
3,2,2,850,DE,8.954621493316523
3,2,3,850,DE,3.979856140149195
3,2,4,850,DE,9.29586853360145
3,2,5,850,DE,5.96974933063639
3,2,6,850,DE,6.964708552860742
3,2,7,850,DE,6.9647085693040935
3,2,8,850,DE,2.9848773743000834
3,2,9,850,DE,5.969749368917803
3,2,10,850,DE,9.949581466972646
3,2,11,850,DE,6.964709300205627
3,2,12,850,DE,15.919380020708019
3,2,13,850,DE,5.969749590150457
3,2,14,850,DE,17.909275488583035
3,2,15,850,DE,9.949614385447433
3,2,16,850,DE,7.959667688372974
3,2,17,850,DE,9.949650901730237
3,2,18,850,DE,3.979836483191292
3,2,19,850,DE,6.964720165527353
3,3,0,850,DE,4.97479027055229
3,3,1,850,DE,12.93473127966567
3,3,2,850,DE,6.96471195402134
3,3,3,850,DE,6.96647251358057
3,3,4,850,DE,10.944519449643337
3,3,5,850,DE,16.914280152213763
3,3,6,850,DE,11.939478423196007
3,3,7,850,DE,6.018806616872183
3,3,8,850,DE,0.9949590591780577
3,3,9,850,DE,3.979836249587777
3,3,10,850,DE,4.974790280081635
3,3,11,850,DE,10.945735329025254
3,3,12,850,DE,1.989918144027385
3,3,13,850,DE,2.9848772115447844
3,3,14,850,DE,6.964730460447186
3,3,15,850,DE,12.9345319399294
3,3,16,850,DE,14.01144291280329
3,3,17,850,DE,5.969764087252969
3,3,18,850,DE,7.960124929864065
3,3,19,850,DE,9.949580546505501
3,4,0,850,DE,2.984877340935291
3,4,1,850,DE,3.9798363305765827
3,4,2,850,DE,6.96473006459874
3,4,3,850,DE,11.939479129449648
3,4,4,850,DE,13.929391640928213
3,4,5,850,DE,6.699474601672341
3,4,6,850,DE,4.97479026431451
3,4,7,850,DE,5.969761012980198
3,4,8,850,DE,1.9899245668343797
3,4,9,850,DE,8.95462186211615
3,4,10,850,DE,2.984877211428831
3,4,11,850,DE,2.9945485296835797
3,4,12,850,DE,9.808848039208385
3,4,13,850,DE,13.9294144764457
3,4,14,850,DE,10.944540124437719
3,4,15,850,DE,10.026129338879226
3,4,16,850,DE,7.959698885387941
3,4,17,850,DE,9.94958056885362
3,4,18,850,DE,6.964708772374374
3,4,19,850,DE,13.929391663231346
3,5,0,850,DE,7.9596624393315665
3,5,1,850,DE,9.949583176723763
3,5,2,850,DE,1.9899181209586914
3,5,3,850,DE,6.964908664988997
3,5,4,850,DE,14.92435057839279
3,5,5,850,DE,14.924363752829322
3,5,6,850,DE,3.97983629336872
3,5,7,850,DE,2.9848809724672662
3,5,8,850,DE,0.9949590623991469
3,5,9,850,DE,11.939478534727982
3,5,10,850,DE,2.9848771737025572
3,5,11,850,DE,0.9949670531566994
3,5,12,850,DE,2.984877187975769
3,5,13,850,DE,5.9697493883843435
3,5,14,850,DE,5.969749384873268
3,5,15,850,DE,22.883992757708228
3,5,16,850,DE,6.964714746978359
3,5,17,850,DE,3.9801370436102843
3,5,18,850,DE,19.899120745458873
3,5,19,850,DE,6.964784150110006
3,6,0,850,DE,4.9747952939954985
3,6,1,850,DE,4.974795301196764
3,6,2,850,DE,3.979839484125705
3,6,3,850,DE,2.984878153168097
3,6,4,850,DE,10.944526073605289
3,6,5,850,DE,5.969771619460062
3,6,6,850,DE,11.939478421492367
3,6,7,850,DE,1.9899181787748148
3,6,8,850,DE,12.93459136810543
3,6,9,850,DE,3.979836233359265
3,6,10,850,DE,2.9850110729140624
3,6,11,850,DE,23.878952428995035
3,6,12,850,DE,13.929431116933642
3,6,13,850,DE,6.964708485274173
3,6,14,850,DE,2.9848799418151657
3,6,15,850,DE,0.9949614438031631
3,6,16,850,DE,3.9798510439318306
3,6,17,850,DE,6.964708371846655
3,6,18,850,DE,7.959667790772755
3,6,19,850,DE,1.9899181302150737
3,7,0,850,DE,5.969749337018907
